Time(s),Force
417.0,8.927169799804686
417.04,8.934324645996092
417.08,8.941479492187499
417.12,8.948634338378906
417.16,8.955789184570312
417.2,8.962944030761719
417.24,8.956300354003906
417.28000000000003,8.949656677246093
417.32,8.943013000488282
417.36,8.936369323730469
417.40000000000003,8.929725646972656
417.44,8.923081970214843
417.48,8.91643829345703
417.52,8.90979461669922
417.56,8.903150939941407
417.6,8.896507263183594
417.64,8.946075439453125
417.68,8.995643615722656
417.72,9.045211791992188
417.76,9.094779968261719
417.8,9.14434814453125
417.84000000000003,9.144859313964844
417.88,9.145370483398438
417.92,9.145881652832031
417.96000000000004,9.146392822265625
418.0,9.146903991699219
418.04,9.071786499023437
418.08,8.996669006347656
418.12,8.921551513671876
418.16,8.846434020996094
418.2,8.771316528320312
418.24,8.816539764404297
418.28000000000003,8.861763000488281
418.32,8.906986236572266
418.36,8.95220947265625
418.40000000000003,8.997432708740234
418.44,9.042655944824219
418.48,9.087879180908203
418.52,9.133102416992188
418.56,9.178325653076172
418.6,9.223548889160156
418.64,9.309907531738281
418.68,9.396266174316406
418.72,9.482624816894532
418.76,9.568983459472657
418.8,9.655342102050781
418.84000000000003,9.759075927734376
418.88,9.862809753417968
418.92,9.966543579101563
418.96000000000004,10.070277404785156
419.0,10.17401123046875
419.04,10.263946533203125
419.08,10.3538818359375
419.12,10.443817138671873
419.16,10.533752441406248
419.2,10.623687744140623
419.24,10.652559661865233
419.28000000000003,10.681431579589843
419.32,10.710303497314452
419.36,10.739175415039062
419.40000000000003,10.768047332763672
419.44,10.796919250488282
419.48,10.825791168212891
419.52,10.854663085937501
419.56,10.88353500366211
419.6,10.91240692138672
419.64,10.833712768554689
419.68,10.755018615722657
419.72,10.676324462890626
419.76,10.597630310058594
419.8,10.518936157226562
419.84000000000003,10.436154174804688
419.88,10.353372192382812
419.92,10.270590209960938
419.96000000000004,10.187808227539062
420.0,10.105026245117188
420.04,10.04370574951172
420.08,9.98238525390625
420.12,9.921064758300782
420.16,9.859744262695312
420.2,9.798423767089844
420.24,9.747068786621094
420.28000000000003,9.695713806152344
420.32,9.644358825683595
420.36,9.593003845214845
420.40000000000003,9.541648864746094
420.44,9.490293884277344
420.48,9.438938903808594
420.52,9.387583923339845
420.56,9.336228942871095
420.6,9.284873962402346
420.64,9.277719116210939
420.68,9.270564270019532
420.72,9.263409423828126
420.76,9.256254577636719
420.8,9.249099731445312
420.84000000000003,9.232237243652344
420.88,9.215374755859374
420.92,9.198512268066406
420.96000000000004,9.181649780273435
421.0,9.164787292480467
421.04,9.154055786132812
421.08,9.143324279785157
421.12,9.1325927734375
421.16,9.121861267089844
421.2,9.11112976074219
421.24,9.100399017333986
421.28000000000003,9.089668273925783
421.32,9.07893753051758
421.36,9.068206787109377
421.40000000000003,9.057476043701172
421.44,9.046745300292969
421.48,9.036014556884766
421.52,9.025283813476562
421.56,9.01455307006836
421.6,9.003822326660156
421.64,8.978782653808594
421.68,8.953742980957031
421.72,8.928703308105467
421.76,8.903663635253904
421.8,8.878623962402342
421.84000000000003,8.86840362548828
421.88,8.858183288574217
421.92,8.847962951660156
421.96000000000004,8.837742614746093
422.0,8.827522277832031
422.04,8.810148620605469
422.08,8.792774963378907
422.12,8.775401306152343
422.16,8.758027648925781
422.2,8.740653991699219
422.24,8.751640319824219
422.28000000000003,8.762626647949219
422.32,8.773612976074219
422.36,8.784599304199219
422.40000000000003,8.795585632324219
422.44,8.806571960449219
422.48,8.817558288574219
422.52,8.828544616699219
422.56,8.839530944824219
422.6,8.850517272949219
422.64,8.85562744140625
422.68,8.860737609863282
422.72,8.865847778320312
422.76,8.870957946777343
422.8,8.876068115234375
422.84000000000003,8.833656311035156
422.88,8.791244506835938
422.92,8.748832702636719
422.96000000000004,8.7064208984375
423.0,8.664009094238281
423.04,8.60728759765625
423.08,8.550566101074219
423.12,8.493844604492187
423.16,8.437123107910157
423.2,8.380401611328125
423.24,8.361750030517578
423.28000000000003,8.343098449707032
423.32,8.324446868896484
423.36,8.305795288085937
423.40000000000003,8.28714370727539
423.44,8.268492126464844
423.48,8.249840545654298
423.52,8.23118896484375
423.56,8.212537384033203
423.6,8.193885803222656
423.64,8.192863464355469
423.68,8.191841125488281
423.72,8.190818786621096
423.76,8.189796447753908
423.8,8.18877410888672
423.84000000000003,8.219435119628908
423.88,8.250096130371094
423.92,8.280757141113282
423.96000000000004,8.311418151855468
424.0,8.342079162597656
424.04,8.356385803222656
424.08,8.370692443847656
424.12,8.384999084472657
424.16,8.399305725097657
424.2,8.413612365722656
424.24,8.422044372558593
424.28000000000003,8.43047637939453
424.32,8.43890838623047
424.36,8.447340393066407
424.40000000000003,8.455772399902344
424.44,8.464204406738281
424.48,8.472636413574218
424.52,8.481068420410157
424.56,8.489500427246094
424.6,8.497932434082031
424.64,8.498443603515625
424.68,8.498954772949219
424.72,8.499465942382812
424.76,8.499977111816406
424.8,8.50048828125
424.84000000000003,8.49077911376953
424.88,8.481069946289063
424.92,8.471360778808593
424.96000000000004,8.461651611328126
425.0,8.451942443847656
425.04,8.4560302734375
425.08,8.460118103027344
425.12,8.464205932617187
425.16,8.468293762207031
425.2,8.472381591796875
425.24,8.425880432128906
425.28000000000003,8.379379272460938
425.32,8.332878112792969
425.36,8.286376953125
425.40000000000003,8.239875793457031
425.44,8.193374633789062
425.48,8.146873474121094
425.52,8.100372314453125
425.56,8.053871154785156
425.6,8.007369995117188
425.64,8.029342651367188
425.68,8.051315307617188
425.72,8.073287963867188
425.76,8.095260620117188
425.8,8.117233276367188
425.84000000000003,8.1386962890625
425.88,8.160159301757812
425.92,8.181622314453126
425.96000000000004,8.203085327148438
426.0,8.22454833984375
426.04,8.191844177246093
426.08,8.159140014648438
426.12,8.126435852050781
426.16,8.093731689453126
426.2,8.061027526855469
426.24,8.067414855957031
426.28000000000003,8.073802185058593
426.32,8.080189514160157
426.36,8.086576843261719
426.40000000000003,8.092964172363281
426.44,8.099351501464843
426.48,8.105738830566406
426.52,8.11212615966797
426.56,8.118513488769532
426.6,8.124900817871094
426.64,8.111103820800782
426.68,8.097306823730468
426.72,8.083509826660157
426.76,8.069712829589843
426.8,8.055915832519531
426.84000000000003,8.028321838378906
426.88,8.00072784423828
426.92,7.973133850097656
426.96000000000004,7.945539855957032
427.0,7.917945861816406
427.04,7.942474365234375
427.08,7.967002868652344
427.12,7.9915313720703125
427.16,8.016059875488281
427.2,8.04058837890625
427.24,8.109573364257812
427.28000000000003,8.178558349609375
427.32,8.247543334960938
427.36,8.3165283203125
427.40000000000003,8.385513305664062
427.44,8.454498291015625
427.48,8.523483276367188
427.52,8.59246826171875
427.56,8.661453247070312
427.6,8.730438232421875
427.64,8.732481384277344
427.68,8.734524536132813
427.72,8.73656768798828
427.76,8.73861083984375
427.8,8.740653991699219
427.84000000000003,8.743721008300781
427.88,8.746788024902344
427.92,8.749855041503906
427.96000000000004,8.752922058105469
428.0,8.755989074707031
428.04,8.775405883789062
428.08,8.794822692871094
428.12,8.814239501953125
428.16,8.833656311035156
428.2,8.853073120117188
428.24,8.842853546142578
428.28000000000003,8.832633972167969
428.32,8.82241439819336
428.36,8.81219482421875
428.40000000000003,8.80197525024414
428.44,8.791755676269531
428.48,8.781536102294922
428.52,8.771316528320312
428.56,8.761096954345703
428.6,8.750877380371094
428.64,8.688534545898436
428.68,8.626191711425781
428.72,8.563848876953124
428.76,8.501506042480468
428.8,8.43916320800781
428.84000000000003,8.32163391113281
428.88,8.204104614257812
428.92,8.086575317382811
428.96000000000004,7.969046020507812
429.0,7.8515167236328125
429.04,7.883709716796875
429.08,7.915902709960937
429.12,7.948095703125
429.16,7.980288696289063
429.2,8.012481689453125
429.24,8.102417755126954
429.28000000000003,8.192353820800781
429.32,8.28228988647461
429.36,8.372225952148437
429.40000000000003,8.462162017822266
429.44,8.552098083496094
429.48,8.642034149169922
429.52,8.73197021484375
429.56,8.821906280517577
429.6,8.911842346191406
429.64,8.892424011230469
429.68,8.873005676269532
429.72,8.853587341308595
429.76,8.834169006347658
429.8,8.81475067138672
429.84000000000003,8.782046508789064
429.88,8.749342346191407
429.92,8.716638183593751
429.96000000000004,8.683934020996094
430.0,8.651229858398438
430.04,8.652252197265625
430.08,8.653274536132812
430.12,8.654296875
430.16,8.655319213867188
430.2,8.656341552734375
430.24,8.671671295166016
430.28000000000003,8.687001037597657
430.32,8.702330780029296
430.36,8.717660522460937
430.40000000000003,8.732990264892578
430.44,8.748320007324219
430.48,8.76364974975586
430.52,8.7789794921875
430.56,8.79430923461914
430.6,8.809638977050781
430.64,8.993598937988281
430.68,9.177558898925781
430.72,9.36151885986328
430.76,9.54547882080078
430.8,9.72943878173828
430.84000000000003,9.900624084472655
430.88,10.071809387207031
430.92,10.242994689941405
430.96000000000004,10.41417999267578
431.0,10.585365295410156
431.04,10.679899597167969
431.08,10.774433898925782
431.12,10.868968200683595
431.16,10.963502502441408
431.2,11.05803680419922
431.24,11.048328399658205
431.28000000000003,11.03861999511719
431.32,11.028911590576174
431.36,11.019203186035158
431.40000000000003,11.00949478149414
431.44,10.999786376953125
431.48,10.99007797241211
431.52,10.980369567871094
431.56,10.970661163330078
431.6,10.960952758789062
431.64,10.92620391845703
431.68,10.891455078125
431.72,10.856706237792968
431.76,10.821957397460938
431.8,10.787208557128906
431.84000000000003,10.712602233886718
431.88,10.63799591064453
431.92,10.563389587402344
431.96000000000004,10.488783264160157
432.0,10.414176940917969
432.04,10.370231628417969
432.08,10.326286315917969
432.12,10.282341003417969
432.16,10.238395690917969
432.2,10.194450378417969
432.24,10.156891632080079
432.28000000000003,10.119332885742187
432.32,10.081774139404297
432.36,10.044215393066406
432.40000000000003,10.006656646728516
432.44,9.969097900390626
432.48,9.931539154052734
432.52,9.893980407714844
432.56,9.856421661376952
432.6,9.818862915039062
432.64,9.764186096191406
432.68,9.70950927734375
432.72,9.654832458496093
432.76,9.600155639648438
432.8,9.545478820800781
432.84000000000003,9.512774658203124
432.88,9.480070495605469
432.92,9.447366333007812
432.96000000000004,9.414662170410157
433.0,9.3819580078125
433.04,9.323193359375
433.08,9.2644287109375
433.12,9.2056640625
433.16,9.1468994140625
433.2,9.088134765625
433.24,9.07638168334961
433.28000000000003,9.064628601074219
433.32,9.052875518798828
433.36,9.041122436523438
433.40000000000003,9.029369354248047
433.44,9.017616271972656
433.48,9.005863189697266
433.52,8.994110107421875
433.56,8.982357025146484
433.6,8.970603942871094
433.64,8.932279968261719
433.68,8.893955993652343
433.72,8.855632019042968
433.76,8.817308044433592
433.8,8.778984069824217
433.84000000000003,8.754966735839842
433.88,8.730949401855467
433.92,8.706932067871092
433.96000000000004,8.682914733886717
434.0,8.658897399902342
434.04,8.726348876953123
434.08,8.793800354003904
434.12,8.861251831054688
434.16,8.928703308105469
434.2,8.99615478515625
434.24,8.99692153930664
434.28000000000003,8.997688293457031
434.32,8.998455047607422
434.36,8.999221801757812
434.40000000000003,8.999988555908203
434.44,9.000755310058594
434.48,9.001522064208984
434.52,9.002288818359375
434.56,9.003055572509766
434.6,9.003822326660156
434.64,8.983892822265625
434.68,8.963963317871094
434.72,8.944033813476562
434.76,8.924104309082031
434.8,8.9041748046875
434.84000000000003,8.883735656738281
434.88,8.863296508789062
434.92,8.842857360839844
434.96000000000004,8.822418212890625
435.0,8.801979064941406
435.04,8.7876708984375
435.08,8.773362731933593
435.12,8.759054565429688
435.16,8.74474639892578
435.2,8.730438232421875
435.24,8.779749298095703
435.28000000000003,8.829060363769532
435.32,8.878371429443359
435.36,8.927682495117187
435.40000000000003,8.976993560791016
435.44,9.026304626464844
435.48,9.075615692138673
435.52,9.1249267578125
435.56,9.174237823486328
435.6,9.223548889160156
435.64,9.30275421142578
435.68,9.381959533691406
435.72,9.46116485595703
435.76,9.540370178222656
435.8,9.61957550048828
435.84000000000003,9.66505432128906
435.88,9.710533142089844
435.92,9.756011962890625
435.96000000000004,9.801490783691408
436.0,9.84696960449219
436.04,9.937416076660158
436.08,10.027862548828127
436.12,10.118309020996094
436.16,10.208755493164062
436.2,10.299201965332031
436.24,10.253211975097656
436.28000000000003,10.207221984863281
436.32,10.161231994628906
436.36,10.115242004394531
436.40000000000003,10.069252014160156
436.44,10.02326202392578
436.48,9.977272033691404
436.52,9.93128204345703
436.56,9.885292053222654
436.6,9.83930206298828
436.64,9.782070922851561
436.68,9.724839782714843
436.72,9.667608642578124
436.76,9.610377502441406
436.8,9.553146362304688
436.84000000000003,9.473429870605468
436.88,9.393713378906249
436.92,9.313996887207031
436.96000000000004,9.234280395507811
437.0,9.154563903808592
437.04,9.116239929199217
437.08,9.077915954589843
437.12,9.039591979980468
437.16,9.001268005371093
437.2,8.962944030761719
437.24,8.941992950439452
437.28000000000003,8.921041870117188
437.32,8.900090789794922
437.36,8.879139709472657
437.40000000000003,8.85818862915039
437.44,8.837237548828124
437.48,8.81628646850586
437.52,8.795335388183593
437.56,8.774384307861329
437.6,8.753433227539062
437.64,8.742701721191406
437.68,8.73197021484375
437.72,8.721238708496093
437.76,8.710507202148438
437.8,8.699775695800781
437.84000000000003,8.701309204101562
437.88,8.702842712402344
437.92,8.704376220703123
437.96000000000004,8.705909729003904
438.0,8.707443237304686
438.04,8.697734069824216
438.08,8.688024902343749
438.12,8.67831573486328
438.16,8.668606567382811
438.2,8.658897399902342
438.24,8.659918975830076
438.28000000000003,8.660940551757811
438.32,8.661962127685545
438.36,8.66298370361328
438.40000000000003,8.664005279541014
438.44,8.665026855468748
438.48,8.666048431396483
438.52,8.667070007324217
438.56,8.668091583251952
438.6,8.669113159179686
438.64,8.74678497314453
438.68,8.824456787109375
438.72,8.902128601074217
438.76,8.979800415039062
438.8,9.057472229003906
438.84000000000003,9.21639404296875
438.88,9.375315856933593
438.92,9.534237670898436
438.96000000000004,9.69315948486328
439.0,9.852081298828123
439.04,9.86996612548828
439.08,9.887850952148437
439.12,9.905735778808593
439.16,9.92362060546875
439.2,9.941505432128906
439.24,9.922342681884766
439.28000000000003,9.903179931640626
439.32,9.884017181396484
439.36,9.864854431152343
439.40000000000003,9.845691680908203
439.44,9.826528930664063
439.48,9.807366180419923
439.52,9.78820343017578
439.56,9.76904067993164
439.6,9.7498779296875
439.64,9.695712280273437
439.68,9.641546630859375
439.72,9.587380981445312
439.76,9.53321533203125
439.8,9.479049682617188
439.84000000000003,9.453500366210937
439.88,9.427951049804687
439.92,9.402401733398436
439.96000000000004,9.376852416992186
440.0,9.351303100585936
440.04,9.294581604003904
440.08,9.237860107421874
440.12,9.181138610839842
440.16,9.124417114257811
440.2,9.06769561767578
