Frame,Mean_Pixel_Value
11680,212.88311688311688
11681,213.375
11682,215.04102564102564
11683,216.81410256410257
11684,222.5888888888889
11685,217.60416666666666
11686,220.75980392156862
11687,222.12310606060606
11688,221.23674242424244
11689,220.94270833333334
11690,221.64705882352942
11691,221.92156862745097
11692,221.44607843137254
11693,222.38725490196077
11694,222.84135472370767
11695,221.89705882352942
11696,222.01470588235293
11697,221.93761140819964
11698,223.66176470588235
11699,221.75462962962962
11700,220.91704374057315
11701,223.37254901960785
11702,223.58333333333334
11703,224.359375
11704,220.5867269984917
11705,219.09313725490196
11706,219.515625
11707,219.35555555555555
11708,218.11666666666667
11709,217.52407407407406
11710,215.640625
11711,215.328125
11712,213.77604166666666
11713,213.64236111111111
11714,213.27951388888889
11715,212.98784722222223
11716,212.98611111111111
11717,213.29861111111111
11718,213.21481481481482
11719,213.25555555555556
11720,213.1685185185185
11721,212.16840277777777
11722,212.05555555555554
11723,215.21006944444446
11724,212.12660256410257
11725,214.67708333333334
11726,214.86666666666667
11727,214.53645833333334
11728,214.49479166666666
11729,214.19791666666666
11730,214.25
11731,214.11979166666666
11732,214.13368055555554
11733,213.9925925925926
11734,213.23263888888889
11735,213.24826388888889
11736,212.76041666666666
11737,212.77083333333334
11738,212.74479166666666
11739,212.77083333333334
11740,212.70833333333334
11741,212.74479166666666
11742,212.76041666666666
11743,212.75520833333334
11744,212.96354166666666
11745,213.17534722222223
11746,213.77604166666666
11747,214.95138888888889
11748,215.58333333333334
11749,216.30555555555554
11750,216.23263888888889
11751,216.80034722222223
11752,216.72222222222223
11753,217.80034722222223
11754,217.83333333333334
11755,218.0625
11756,218.8125
11757,218.95833333333334
11758,219.26041666666666
11759,218.83333333333334
11760,222.21401515151516
11761,222.2064393939394
11762,222.34848484848484
11763,222.17992424242425
11764,222.36742424242425
11765,222.34469696969697
11766,222.3844696969697
11767,222.19128787878788
11768,222.22537878787878
11769,221.87878787878788
11770,219.54861111111111
11771,222.26136363636363
11772,222.47743055555554
11773,222.52256944444446
11774,222.53125
11775,222.5625
11776,222.61979166666666
11777,222.0719696969697
11778,222.06060606060606
11779,222.05492424242425
11780,222.06060606060606
11781,222.06060606060606
11782,221.73674242424244
11783,219.18229166666666
11784,222.03645833333334
11785,222.078125
11786,221.80729166666666
11787,221.99479166666666
11788,222.04166666666666
11789,222.03125
11790,222.05729166666666
11791,221.828125
11792,221.77430555555554
11793,222.03819444444446
11794,222.140625
11795,222.12673611111111
11796,222.171875
11797,222.39583333333334
11798,222.75
11799,222.765625
11800,222.60416666666666
11801,222.671875
11802,220.75
11803,221.94791666666666
11804,223.99444444444444
11805,223.27604166666666
11806,223.18229166666666
11807,220.59375
11808,222.9469696969697
11809,223.45833333333334
11810,222.3844696969697
11811,218.734375
11812,217.796875
11813,217.859375
11814,216.88541666666666
11815,216.59722222222223
11816,216.00868055555554
11817,216.04166666666666
11818,215.55729166666666
11819,215.40625
11820,214.65104166666666
11821,214.640625
11822,214.52604166666666
11823,214.55729166666666
11824,214.55729166666666
11825,214.07291666666666
11826,214.13020833333334
11827,213.69965277777777
11828,213.9925925925926
11829,213.703125
11830,213.26909722222223
11831,213.33333333333334
11832,212.94791666666666
11833,214.27592592592592
11834,214.44444444444446
11835,214.2425925925926
11836,214.05925925925925
11837,213.31851851851852
11838,213.15104166666666
11839,213.45555555555555
11840,213.5
11841,213.03333333333333
11842,213.43333333333334
11843,213.3111111111111
11844,213.12326388888889
11845,213.07638888888889
11846,213.82118055555554
11847,214.80381944444446
11848,215.55555555555554
11849,215.64074074074074
11850,216.36458333333334
11851,216.43923611111111
11852,216.91319444444446
11853,216.96701388888889
11854,217.83159722222223
11855,217.80208333333334
11856,218.21354166666666
11857,218.20833333333334
11858,218.265625
11859,218.34895833333334
11860,218.75520833333334
11861,218.80729166666666
11862,218.82291666666666
11863,218.734375
11864,218.91145833333334
11865,218.80208333333334
11866,218.875
11867,218.875
11868,218.90625
11869,219.078125
11870,219.06770833333334
11871,219.05729166666666
11872,219.37673611111111
11873,219.625
11874,219.484375
11875,219.85416666666666
11876,221.62777777777777
11877,220.05208333333334
11878,219.59895833333334
11879,219.51041666666666
11880,218.625
11881,218.625
11882,218.609375
11883,218.67534722222223
11884,218.69097222222223
11885,221.40719696969697
11886,222.27951388888889
11887,219.1778846153846
11888,221.79166666666666
11889,222.125
11890,222.078125
11891,222.02604166666666
11892,223.87777777777777
11893,223.87777777777777
11894,223.96666666666667
11895,223.95555555555555
11896,223.96666666666667
11897,222.38888888888889
11898,219.19230769230768
11899,223.11481481481482
11900,221.79513888888889
11901,217.8125
11902,217.91145833333334
11903,219.86666666666667
11904,218.21180555555554
11905,218.26909722222223
11906,220.51481481481483
11907,220.2037037037037
11908,221.27179487179487
11909,219.6698717948718
11910,219.30448717948718
11911,219.26666666666668
11912,218.91506410256412
11913,221.11666666666667
11914,219.02424242424243
11915,217.4185606060606
11916,215.99242424242425
11917,215.9185606060606
11918,213.45833333333334
11919,216.03787878787878
11920,215.96969696969697
11921,215.67424242424244
11922,213.5
11923,213.546875
11924,213.69270833333334
11925,213.15104166666666
11926,213.08854166666666
11927,213.09895833333334
11928,212.171875
11929,212.15625
11930,212.13541666666666
11931,211.75555555555556
11932,211.80925925925925
11933,212.23784722222223
11934,212.25868055555554
11935,212.28645833333334
11936,212.18055555555554
11937,212.15104166666666
11938,212.23611111111111
11939,212.20138888888889
11940,211.78645833333334
11941,211.86979166666666
11942,211.77083333333334
11943,211.87152777777777
11944,211.75694444444446
11945,212.05902777777777
11946,213.17037037037036
11947,213.61481481481482
11948,214.9925925925926
11949,215.52777777777777
11950,215.86666666666667
11951,216.23333333333332
11952,217.38888888888889
11953,217.50555555555556
11954,217.94444444444446
11955,218.37777777777777
11956,218.32037037037037
11957,219.12037037037038
11958,219.16666666666666
11959,219.56666666666666
11960,219.67777777777778
11961,219.7277777777778
11962,219.78333333333333
11963,220.03333333333333
11964,221.62121212121212
11965,221.6060606060606
11966,222.171875
11967,221.15151515151516
11968,221.19128787878788
11969,222.01041666666666
11970,222.63888888888889
11971,222.33333333333334
11972,223.01041666666666
11973,223.08901515151516
11974,222.32263814616755
11975,223.19429590017825
11976,221.58901515151516
11977,219.60416666666666
11978,222.15104166666666
11979,222.34375
11980,221.41287878787878
11981,221.2935606060606
11982,222.21969696969697
11983,222.03787878787878
11984,219.825311942959
11985,221.4185606060606
11986,218.38146167557932
11987,220.53598484848484
11988,220.7310606060606
11989,221.2935606060606
11990,218.99108734402853
11991,219.13547237076648
11992,219.1675579322638
11993,221.86742424242425
11994,219.49376114081997
11995,220.1060606060606
11996,220.890625
11997,219.28125
11998,219.349376114082
11999,217.8578431372549
12000,218.88725490196077
12001,221.34375
12002,219.91666666666666
12003,218.640625
12004,220.13725490196077
12005,219.61274509803923
12006,221.63541666666666
12007,219.91176470588235
12008,221.58854166666666
12009,221.19791666666666
12010,221.265625
12011,221.20833333333334
12012,220.41319444444446
12013,219.99131944444446
12014,218.95486111111111
12015,218.71527777777777
12016,218.01041666666666
12017,215.01923076923077
12018,213.9375
12019,215.73518518518517
12020,215.02604166666666
12021,214.74131944444446
12022,214.9375
12023,214.74305555555554
12024,215.16319444444446
12025,214.47222222222223
12026,214.44791666666666
12027,215.44074074074075
12028,213.75520833333334
12029,213.23090277777777
12030,213.32118055555554
12031,212.56597222222223
12032,213.18055555555554
12033,213.19097222222223
12034,213.25
12035,212.77604166666666
12036,213.22222222222223
12037,212.63541666666666
12038,213.11458333333334
12039,213.50868055555554
12040,214.14930555555554
12041,214.19965277777777
12042,214.29340277777777
12043,213.77604166666666
12044,214.85590277777777
12045,215.37152777777777
12046,216.20833333333334
12047,216.6875
12048,218.21354166666666
12049,218.578125
12050,219.44270833333334
12051,219.66493055555554
12052,220.16319444444446
12053,220.15451388888889
12054,220.22222222222223
12055,220.58159722222223
12056,220.86805555555554
12057,220.16145833333334
12058,219.47549019607843
12059,219.17156862745097
12060,219.28267973856208
12061,219.05882352941177
12062,219.34150326797385
12063,220.97395833333334
12064,221.33854166666666
12065,219.64705882352942
12066,219.52941176470588
12067,220.04248366013073
12068,220.37254901960785
12069,219.9264705882353
12070,221.453125
12071,219.76960784313727
12072,220.40196078431373
12073,220.5735294117647
12074,220.9313725490196
12075,220.94117647058823
12076,220.75980392156862
12077,222.046875
12078,222.02604166666666
12079,222.140625
12080,222.04166666666666
12081,221.875
12082,221.69791666666666
12083,219.91176470588235
12084,223.4723707664884
12085,223.46702317290553
12086,223.36007130124779
12087,223.0017825311943
12088,222.76114081996434
12089,222.37611408199643
12090,222.6007130124777
12091,222.24242424242425
12092,222.13368983957218
12093,223.47348484848484
12094,223.51325757575756
12095,223.40530303030303
12096,223.6534090909091
12097,223.8125
12098,222.41666666666666
12099,223.0094696969697
12100,218.36764705882354
12101,222.60037878787878
12102,221.41287878787878
12103,222.37310606060606
12104,218.11942959001783
12105,215.89705882352942
12106,218.9185606060606
12107,220.69886363636363
12108,222.4909090909091
12109,221.57575757575756
12110,222.8074074074074
12111,221.92460317460316
12112,219.59814814814814
12113,214.2314814814815
12114,216.9962962962963
12115,219.19246031746033
12116,220.2876984126984
12117,220.46428571428572
12118,220.49267399267399
12119,215.7
12120,213.3965811965812
12121,213.4119658119658
12122,212.76581196581196
12123,222.09325396825398
12124,216.55726495726495
12125,223.81150793650792
12126,222.57575757575756
12127,222.66666666666666
12128,217.50347222222223
12129,220.04166666666666
12130,221.94444444444446
12131,223.80492424242425
12132,224.34545454545454
12133,223.4810606060606
12134,222.4388888888889
12135,224.33712121212122
12136,221.8125
12137,223.34375
12138,223.03219696969697
12139,224.59469696969697
12140,223.96969696969697
12141,223.92708333333334
12142,222.5392156862745
12143,224.08333333333334
12144,225.03645833333334
12145,223.61764705882354
12146,223.89705882352942
12147,225.30208333333334
12148,222.9656862745098
12149,223.609375
12150,223.83333333333334
12151,223.36458333333334
12152,223.65625
12153,223.64583333333334
12154,221.90686274509804
12155,221.41176470588235
12156,221.89894419306185
12157,221.85822021116138
12158,220.92156862745097
12159,222.85416666666666
12160,222.83333333333334
12161,222.83854166666666
12162,222.796875
12163,221.73958333333334
12164,220.96875
12165,221.140625
12166,220.45098039215685
12167,220.37745098039215
12168,220.5343137254902
12169,219.45098039215685
12170,220.30729166666666
12171,218.83854166666666
12172,218.85416666666666
12173,218.015625
12174,217.66145833333334
12175,217.484375
12176,217.13020833333334
12177,216.49479166666666
12178,216.54166666666666
12179,215.56597222222223
12180,215.19791666666666
12181,215.30729166666666
12182,215.75347222222223
12183,215.19618055555554
12184,215.22569444444446
12185,214.81076388888889
12186,215.13888888888889
12187,215.19965277777777
12188,214.24652777777777
12189,213.73958333333334
12190,213.52430555555554
12191,213.57118055555554
12192,213.88020833333334
12193,213.93576388888889
12194,214.16493055555554
12195,213.796875
12196,214.03125
12197,213.71180555555554
12198,213.828125
12199,213.95833333333334
12200,214.05208333333334
12201,213.84895833333334
12202,213.77256944444446
12203,214.0625
12204,214.3125
12205,214.5388888888889
12206,214.75925925925927
12207,214.92222222222222
12208,214.90555555555557
12209,214.8
12210,215.8111111111111
12211,216.98703703703703
12212,218.23333333333332
12213,217.703125
12214,217.64583333333334
12215,218.19791666666666
12216,219.01388888888889
12217,219.05555555555554
12218,222.1098484848485
12219,219.55555555555554
12220,222.76909722222223
12221,222.78298611111111
12222,222.75868055555554
12223,222.77083333333334
12224,223.03472222222223
12225,223.08854166666666
12226,223.62326388888889
12227,223.59722222222223
12228,223.80208333333334
12229,223.80208333333334
12230,223.88541666666666
12231,223.76041666666666
12232,222.6078431372549
12233,222.2549019607843
12234,223.42708333333334
12235,223.35416666666666
12236,223.35416666666666
12237,223.08333333333334
12238,223.08333333333334
12239,223.0
12240,222.81597222222223
12241,222.81597222222223
12242,222.73784722222223
12243,222.50520833333334
12244,222.66666666666666
12245,222.55208333333334
12246,222.49479166666666
12247,222.35416666666666
12248,222.47395833333334
12249,221.82843137254903
12250,222.703125
12251,221.86764705882354
12252,221.9264705882353
12253,221.92156862745097
12254,222.0343137254902
12255,222.0343137254902
12256,222.0343137254902
12257,222.02450980392157
12258,222.0049019607843
12259,221.93627450980392
12260,220.80492424242425
12261,218.03645833333334
