Frame,Mean_Pixel_Value
11890,206.35294117647058
11891,206.13541666666666
11892,206.13541666666666
11893,206.13541666666666
11894,206.13541666666666
11895,206.13541666666666
11896,203.1825980392157
11897,203.17892156862746
11898,205.90196078431373
11899,202.3125
11900,202.32638888888889
11901,202.32638888888889
11902,202.32638888888889
11903,202.32638888888889
11904,204.11428571428573
11905,203.45714285714286
11906,201.08444444444444
11907,200.27555555555554
11908,203.84444444444443
11909,203.22666666666666
11910,204.0142857142857
11911,203.6174603174603
11912,201.88444444444445
11913,201.89037037037036
11914,202.01481481481483
11915,195.1328125
11916,198.93968253968254
11917,201.12148148148148
11918,202.28730158730158
11919,200.91407407407408
11920,198.29185185185185
11921,198.1851851851852
11922,195.10962962962964
11923,195.94345238095238
11924,196.03194444444443
11925,194.76296296296297
11926,194.98962962962963
11927,197.1984126984127
11928,195.3022222222222
11929,195.28740740740741
11930,195.1674074074074
11931,195.55851851851853
11932,196.78194444444443
11933,195.96
11934,196.88571428571427
11935,196.7095238095238
11936,196.8761904761905
11937,196.85238095238094
11938,198.4974358974359
11939,198.7948717948718
11940,201.73333333333332
11941,202.02051282051283
11942,196.97142857142856
11943,195.98065476190476
11944,195.49583333333334
11945,197.48065476190476
11946,199.63809523809525
11947,199.8177777777778
11948,200.56666666666666
11949,200.9111111111111
11950,203.01904761904763
11951,201.53333333333333
11952,203.39583333333334
11953,203.4092261904762
11954,203.76636904761904
11955,203.9047619047619
11956,204.0342261904762
11957,205.1904761904762
11958,204.92261904761904
11959,203.8795518207283
11960,203.875350140056
11961,203.875350140056
11962,203.96666666666667
11963,204.92156862745097
11964,204.2980392156863
11965,204.2980392156863
11966,204.29019607843136
11967,204.2980392156863
11968,206.312324929972
11969,206.2577030812325
11970,206.21988795518206
11971,206.21148459383753
11972,206.37114845938376
11973,206.23669467787116
11974,204.0705882352941
11975,204.27843137254902
11976,204.10980392156864
11977,205.46825396825398
11978,203.1074074074074
11979,203.18148148148148
11980,203.14814814814815
11981,203.14444444444445
11982,203.2037037037037
11983,203.1925925925926
11984,203.22222222222223
11985,203.24444444444444
11986,203.4925925925926
11987,203.4925925925926
11988,203.57037037037037
11989,203.53703703703704
11990,203.54074074074074
11991,203.47407407407408
11992,203.47407407407408
11993,206.1984126984127
11994,206.98459383753502
11995,206.1984126984127
11996,206.28174603174602
11997,203.7037037037037
11998,206.0515873015873
11999,206.04365079365078
12000,206.04365079365078
12001,206.04365079365078
12002,206.04365079365078
12003,206.04365079365078
12004,204.13333333333333
12005,203.58779761904762
12006,203.40952380952382
12007,202.6238095238095
12008,202.51700680272108
12009,199.9904761904762
12010,199.52857142857144
12011,196.74358974358975
12012,198.0352564102564
12013,195.4
12014,195.35873015873017
12015,194.96507936507936
12016,198.24761904761905
12017,197.40444444444444
12018,197.4177777777778
12019,195.70238095238096
12020,194.78194444444443
12021,196.7762962962963
12022,196.96031746031747
12023,196.5940740740741
12024,194.87142857142857
12025,194.86666666666667
12026,194.46666666666667
12027,194.5142857142857
12028,196.12444444444444
12029,195.26700680272108
12030,196.62666666666667
12031,194.0095238095238
12032,197.03809523809525
12033,197.26190476190476
12034,196.14965986394557
12035,196.02721088435374
12036,197.17948717948718
12037,196.17006802721087
12038,196.6139455782313
12039,196.77721088435374
12040,197.0425170068027
12041,197.1377551020408
12042,196.93027210884352
12043,197.16496598639455
12044,198.52857142857144
12045,198.9952380952381
12046,199.38095238095238
12047,193.09047619047618
12048,199.83589743589744
12049,200.36923076923077
12050,201.1948717948718
12051,202.84981684981685
12052,203.44322344322345
12053,204.06959706959708
12054,204.27289377289378
12055,197.83333333333334
12056,197.96190476190475
12057,198.1952380952381
12058,199.05238095238096
12059,201.85714285714286
12060,201.85714285714286
12061,201.85714285714286
12062,201.85714285714286
12063,201.85714285714286
12064,201.85714285714286
12065,201.85714285714286
12066,201.85714285714286
12067,201.85714285714286
12068,201.85714285714286
12069,201.85714285714286
12070,201.85714285714286
12071,201.85714285714286
12072,201.85714285714286
12073,201.85714285714286
12074,201.85714285714286
12075,201.85714285714286
12076,201.85714285714286
12077,201.85714285714286
12078,201.85714285714286
12079,201.85714285714286
12080,201.85714285714286
12081,201.85714285714286
12082,201.85714285714286
12083,201.85714285714286
12084,201.85714285714286
12085,201.85714285714286
12086,201.85714285714286
12087,201.85714285714286
12088,201.85714285714286
12089,201.85714285714286
12090,201.85714285714286
12091,201.85714285714286
12092,201.85714285714286
12093,201.85714285714286
12094,201.85714285714286
12095,201.85714285714286
12096,201.85714285714286
12097,201.85714285714286
12098,201.85714285714286
12099,201.85714285714286
12100,201.85714285714286
12101,207.88795518207283
12102,207.91316526610643
12103,208.02240896358543
12104,208.1484593837535
12105,208.1484593837535
12106,208.1484593837535
12107,208.1484593837535
12108,208.1484593837535
12109,208.1484593837535
12110,208.1484593837535
12111,208.1484593837535
12112,208.49299719887955
12113,208.48459383753502
12114,207.9719887955182
12115,207.98459383753502
12116,207.98459383753502
12117,208.31652661064425
12118,208.31652661064425
12119,208.31652661064425
12120,210.9717261904762
12121,210.3047619047619
12122,209.72108843537416
12123,209.65986394557822
12124,210.17708333333334
12125,209.66190476190476
12126,207.11904761904762
12127,207.03809523809525
12128,206.25238095238095
12129,206.1592261904762
12130,202.6547619047619
12131,201.56410256410257
12132,204.13809523809525
12133,203.8422619047619
12134,204.29315476190476
12135,204.80208333333334
12136,204.85119047619048
12137,204.95386904761904
12138,204.75744047619048
12139,206.9198717948718
12140,208.1232492997199
12141,209.3764705882353
12142,209.24444444444444
12143,209.32592592592593
12144,212.57037037037037
12145,212.57037037037037
12146,210.45833333333334
12147,210.45833333333334
12148,210.45833333333334
12149,210.45833333333334
12150,211.5962962962963
12151,209.51388888888889
12152,210.9484126984127
12153,208.98888888888888
12154,209.05185185185186
12155,209.10980392156864
12156,207.01904761904763
12157,205.32783882783883
12158,204.33882783882783
12159,205.21025641025642
12160,201.782905982906
12161,201.86666666666667
12162,201.40341880341882
12163,201.38290598290598
12164,200.6905982905983
12165,200.68034188034187
12166,200.62051282051283
12167,200.63076923076923
12168,198.97142857142856
12169,199.0095238095238
12170,199.01904761904763
12171,199.06190476190477
12172,199.18571428571428
12173,199.32380952380953
12174,199.4857142857143
12175,200.24102564102563
12176,199.27142857142857
12177,194.0
12178,193.8
12179,194.01777777777778
12180,200.02564102564102
12181,200.02051282051283
12182,200.00512820512822
12183,200.03589743589743
12184,200.00512820512822
12185,199.97435897435898
12186,200.0974358974359
12187,199.39523809523808
12188,199.43333333333334
12189,199.44761904761904
12190,199.46190476190475
12191,200.05714285714285
12192,202.17948717948718
12193,202.2051282051282
12194,202.24542124542126
12195,203.12454212454213
12196,203.2234432234432
12197,204.15201465201466
12198,204.3992673992674
12199,205.7025641025641
12200,206.69557823129253
12201,206.1809523809524
12202,205.9904761904762
12203,205.9904761904762
12204,205.9904761904762
12205,205.9904761904762
12206,205.9904761904762
12207,205.9904761904762
12208,205.9904761904762
12209,205.9904761904762
12210,205.9904761904762
12211,205.9904761904762
12212,205.9904761904762
12213,205.9904761904762
12214,205.9904761904762
12215,205.9904761904762
12216,203.24122807017545
12217,200.23793859649123
12218,205.09019607843138
12219,199.25396825396825
12220,204.1468253968254
12221,205.1965811965812
12222,203.6736694677871
12223,207.8898944193062
12224,203.89285714285714
12225,206.86726998491704
12226,205.5
12227,205.8287037037037
12228,206.61111111111111
12229,206.40277777777777
12230,207.99019607843138
12231,205.50462962962962
12232,206.89316239316238
12233,207.47549019607843
12234,207.67156862745097
12235,204.84917043740572
12236,204.19306184012066
12237,205.77777777777777
12238,204.76388888888889
12239,207.01960784313727
12240,208.32843137254903
12241,203.17094017094018
12242,205.58220211161387
12243,205.6817496229261
12244,205.80092592592592
12245,205.8287037037037
12246,204.74537037037038
12247,204.9957264957265
12248,204.9059829059829
12249,205.02991452991452
12250,205.02564102564102
12251,205.58823529411765
12252,205.8446455505279
12253,205.8578431372549
12254,205.33333333333334
12255,205.00462962962962
12256,205.38888888888889
12257,205.3148148148148
12258,205.78240740740742
12259,203.3760683760684
12260,204.2991452991453
12261,205.63725490196077
12262,205.99019607843138
12263,205.92156862745097
12264,203.06184012066365
12265,201.2863247863248
12266,201.23931623931625
12267,197.9126984126984
12268,198.54761904761904
12269,198.37114845938376
12270,196.3968253968254
12271,197.97619047619048
12272,197.312324929972
12273,196.07541478129713
12274,195.75414781297135
12275,194.92156862745097
12276,194.7496229260935
12277,194.73604826546003
12278,194.91251885369533
12279,194.57315233785823
12280,194.46455505279036
12281,193.5550527903469
12282,197.2654600301659
12283,197.19306184012066
12284,194.15277777777777
12285,196.86274509803923
12286,197.01206636500754
12287,196.75414781297135
12288,197.4057315233786
12289,197.41930618401207
12290,197.3785822021116
12291,196.9894419306184
12292,196.98039215686273
12293,196.92156862745097
12294,197.07541478129713
12295,197.27450980392157
12296,197.24283559577677
12297,198.63650075414782
12298,199.34690799396682
12299,200.05731523378583
12300,200.45098039215685
12301,200.12971342383108
12302,200.77224736048265
12303,201.05731523378583
12304,201.09803921568627
12305,203.84313725490196
12306,204.2790346907994
12307,204.43740573152337
12308,203.51709401709402
12309,204.37405731523378
12310,203.6965811965812
12311,204.008547008547
12312,204.82478632478632
12313,203.94871794871796
12314,203.46031746031747
12315,204.2579365079365
12316,205.04374057315235
12317,205.312324929972
12318,205.34690799396682
12319,204.51984126984127
12320,204.55555555555554
12321,206.40896358543418
12322,206.79971988795518
12323,207.29131652661064
12324,206.73604826546003
12325,206.65912518853696
12326,204.63247863247864
12327,203.16526610644257
12328,203.2450980392157
12329,205.4600301659125
12330,203.10224089635855
12331,205.64102564102564
12332,205.64555052790348
12333,205.92156862745097
12334,208.31410256410257
12335,205.83559577677224
12336,207.3921568627451
12337,207.40120663650075
12338,207.4238310708899
12339,207.3559577677225
12340,207.2473604826546
12341,207.82852564102564
12342,208.24404761904762
12343,208.9404761904762
12344,209.06994047619048
12345,207.29971988795518
12346,208.3422619047619
12347,207.14136904761904
12348,201.43417366946778
12349,201.4593837535014
12350,200.3249299719888
12351,200.00140056022408
12352,199.64005602240897
12353,199.1358543417367
12354,198.6358543417367
12355,198.40056022408965
12356,198.7797619047619
12357,197.03501400560225
12358,200.91506410256412
12359,198.51636904761904
12360,198.6547619047619
12361,198.73511904761904
12362,199.3154761904762
12363,198.38795518207283
12364,195.57647058823528
12365,194.8392156862745
12366,197.99299719887955
12367,197.78711484593836
12368,197.71988795518206
12369,197.5560224089636
12370,197.39635854341736
12371,197.22829131652662
12372,193.35434173669466
12373,193.37114845938376
12374,195.77677224736047
12375,196.1161387631976
12376,195.9260935143288
12377,195.87179487179486
12378,195.9260935143288
12379,197.3288084464555
12380,198.53242835595776
12381,199.9719887955182
12382,200.73249299719888
12383,200.77450980392157
12384,202.68154761904762
12385,201.81652661064425
12386,201.6064425770308
12387,201.66526610644257
12388,201.9173669467787
12389,203.19940476190476
12390,202.19887955182074
12391,202.0812324929972
12392,202.10224089635855
12393,204.50075414781298
12394,204.6003016591252
12395,204.9441930618401
12396,205.57315233785823
12397,206.30929487179486
12398,206.40544871794873
12399,206.42467948717947
12400,204.28808446455506
12401,205.74929971988794
12402,204.9396681749623
12403,204.93061840120663
12404,204.86274509803923
12405,204.78582202111613
12406,205.71988795518206
12407,204.95324283559577
12408,205.49719887955183
12409,205.52240896358543
12410,204.6998491704374
12411,204.76772247360483
12412,205.23669467787116
12413,205.38375350140055
12414,205.38375350140055
12415,205.38375350140055
12416,205.36694677871148
12417,204.86694677871148
12418,204.87114845938376
12419,204.80392156862746
12420,204.56022408963585
12421,206.9260935143288
12422,206.99396681749622
12423,207.30618401206635
12424,204.98459383753502
12425,207.3559577677225
12426,204.65266106442576
12427,204.11904761904762
12428,204.1232492997199
12429,204.2703081232493
12430,206.53242835595776
12431,206.51432880844646
12432,206.78582202111613
12433,206.77224736048265
12434,206.6681749622926
12435,207.0392156862745
12436,206.9079939668175
12437,207.3107088989442
12438,207.8795518207283
12439,207.30618401206635
12440,205.00140056022408
12441,205.11484593837534
12442,204.95518207282913
12443,204.40896358543418
12444,203.2703081232493
12445,202.77871148459383
12446,201.76190476190476
12447,201.15686274509804
12448,200.45518207282913
12449,199.3921568627451
