Time(s),Force(N)
485.75,6.717094421
485.8,6.683883667
485.85,6.645553589
485.9,6.642997742
485.95,6.655776978
486,6.665992737
486.05,6.686439514
486.1,6.696655273
486.15,6.709434509
486.2,6.724761963
486.25,6.734977722
486.3,6.742645264
486.35,6.742645264
486.4,6.737533569
486.45,6.742645264
486.5,6.747756958
486.55,6.745201111
486.6,6.742645264
486.65,6.745201111
486.7,6.747756958
486.75,6.696655273
486.8,6.660888672
486.85,6.645553589
486.9,6.665992737
486.95,6.724761963
487,6.7733078
487.05,6.849952698
487.1,6.898498535
487.15,6.977706909
487.2,7.0415802
487.25,7.159111023
487.3,7.256202698
487.35,7.412055969
487.4,7.516807556
487.45,7.62412262
487.5,7.779975891
487.55,7.877067566
487.6,7.994598389
487.65,8.048248291
487.7,8.124900818
487.75,8.198997498
487.8,8.334411621
487.85,8.439163208
487.9,8.605239868
487.95,8.70488739
488,8.837745667
488.05,8.934837341
488.1,9.075363159
488.15,9.152008057
488.2,9.233772278
488.25,9.256767273
488.3,9.261878967
488.35,9.256767273
488.4,9.233772278
488.45,9.126457214
488.5,9.034477234
488.55,8.939949036
488.6,8.89906311
488.65,8.840301514
488.7,8.812194824
488.75,8.768760681
488.8,8.722770691
488.85,8.635902405
488.9,8.579689026
488.95,8.472381592
489,8.370178223
489.05,8.198997498
489.1,8.089134216
489.15,7.915390015
489.2,7.79019928
489.25,7.611343384
489.3,7.539802551
489.35,7.539802551
489.4,7.567909241
489.45,7.573020935
489.5,7.562797546
489.55,7.534698486
489.6,7.452934265
489.65,7.378837585
489.7,7.26386261
489.75,7.21787262
489.8,7.192329407
489.85,7.179550171
489.9,7.133560181
489.95,7.074798584
490,6.975151062
490.05,6.903610229
490.1,6.814186096
490.15,6.798858643
490.2,6.809074402
490.25,6.816741943
490.3,6.834625244
490.35,6.82951355
490.4,6.803962708
490.45,6.791191101
490.5,6.80141449
490.55,6.824409485
490.6,6.839736938
490.65,6.844848633
490.7,6.842292786
490.75,6.826957703
490.8,6.80141449
490.85,6.745201111
490.9,6.734977722
490.95,6.750312805
491,6.7554245
491.05,6.78352356
491.1,6.793746948
491.15,6.786079407
491.2,6.788635254
491.25,6.809074402
491.3,6.855064392
491.35,6.880615234
491.4,6.918937683
491.45,6.947044373
491.5,6.990478516
491.55,7.016029358
491.6,7.074798584
491.65,7.138671875
491.7,7.228096008
491.75,7.404388428
491.8,7.514259338
491.85,7.667556763
491.9,7.774864197
491.95,7.923057556
492,8.015037537
492.05,8.135124207
492.1,8.214324951
492.15,8.334411621
492.2,8.408508301
492.25,8.480049133
492.3,8.503044128
492.35,8.546478271
492.4,8.595024109
492.45,8.651229858
492.5,8.715103149
492.55,8.735542297
492.6,8.715103149
492.65,8.674224854
492.7,8.58480072
492.75,8.523483276
492.8,8.444274902
492.85,8.377845764
492.9,8.2526474
492.95,8.158119202
493,7.992042542
493.05,7.88217926
493.1,7.74420929
493.15,7.662445068
493.2,7.575576782
493.25,7.539802551
493.3,7.506591797
493.35,7.486152649
493.4,7.458045959
493.45,7.376289368
493.5,7.325187683
493.55,7.26386261
493.6,7.222984314
493.65,7.184661865
493.7,7.151443481
493.75,7.11567688
493.8,7.097793579
493.85,7.023696899
493.9,6.967483521
493.95,6.92149353
494,6.92149353
494.05,6.929161072
494.1,6.934272766
494.15,6.947044373
494.2,6.954711914
494.25,6.952156067
494.3,6.94960022
494.35,6.947044373
494.4,6.952156067
494.45,6.959823608
494.5,6.957267761
494.55,6.975151062
494.6,7.008369446
494.65,7.008369446
494.7,7.026252747
494.75,7.059463501
494.8,7.146339417
494.85,7.21787262
494.9,7.314964294
494.95,7.386505127
495,7.511703491
495.05,7.59601593
495.1,7.746757507
495.15,7.843849182
495.2,7.966491699
495.25,8.048248291
495.3,8.183662415
495.35,8.2526474
495.4,8.288421631
495.45,8.329299927
495.5,8.375289917
495.55,8.482597351
495.6,8.569473267
495.65,8.699775696
495.7,8.773872375
495.75,8.845413208
495.8,8.868408203
495.85,8.850517273
495.9,8.817306519
495.95,8.758537292
496,8.722770691
496.05,8.653785706
496.1,8.600128174
496.15,8.508148193
496.2,8.426391602
496.25,8.34462738
496.3,8.221992493
496.35,8.142784119
496.4,8.009925842
496.45,7.92816925
496.5,7.823410034
496.55,7.756980896
496.6,7.654777527
496.65,7.590904236
496.7,7.537254333
496.75,7.442718506
496.8,7.376289368
496.85,7.297080994
496.9,7.251091003
496.95,7.174438477
497,7.118232727
497.05,7.033912659
497.1,6.990478516
497.15,6.954711914
497.2,6.947044373
497.25,6.954711914
497.3,6.952156067
497.35,6.934272766
497.4,6.92149353
497.45,6.916389465
497.5,6.906166077
497.55,6.898498535
497.6,6.895942688
497.65,6.89339447
497.7,6.883171082
497.75,6.878059387
497.8,6.857620239
497.85,6.821853638
497.9,6.7733078
497.95,6.775863647
498,6.788635254
498.05,6.798858643
498.1,6.803962708
498.15,6.80141449
498.2,6.803962708
498.25,6.811630249
498.3,6.816741943
498.35,6.821853638
498.4,6.82951355
498.45,6.844848633
498.5,6.865287781
498.55,6.901054382
498.6,6.916389465
498.65,6.941932678
498.7,6.972595215
498.75,7.064575195
498.8,7.136116028
498.85,7.258758545
498.9,7.345626831
498.95,7.481040955
499,7.565353394
499.05,7.695663452
499.1,7.787643433
499.15,7.920501709
499.2,7.997154236
499.25,8.114677429
499.3,8.183662415
499.35,8.229652405
499.4,8.242431641
499.45,8.267982483
499.5,8.365074158
499.55,8.505592346
499.6,8.873512268
499.65,9.190338135
499.7,9.754989624
499.75,10.17401123
499.8,10.72589111
499.85,11.01460266
499.9,11.40296936
499.95,11.65335846
500,12.02127838
500.05,12.26911163
500.1,12.61403656
500.15,12.82354736
500.2,13.04327393
500.25,13.39586639
500.3,13.63348389
500.35,13.94519043
500.4,14.10871124
500.45,14.2977829
500.5,14.34121704
500.55,14.24923706
500.6,14.13937378
500.65,13.97074127
500.7,13.83532715
500.75,13.52105713
500.8,13.26300812
500.85,12.84143066
500.9,12.56293488
500.95,12.16690826
501,11.90885925
501.05,11.65846252
501.1,11.28288269
501.15,11.06059265
501.2,10.82042694
501.25,10.65946198
501.3,10.35541534
501.35,10.15101624
501.4,9.890403748
501.45,9.734550476
501.5,9.514823914
501.55,9.356407166
501.6,9.162231445
501.65,8.835189819
501.7,8.628234863
501.75,8.32674408
501.8,8.124900818
501.85,7.841293335
501.9,7.690551758
501.95,7.506591797
502,7.391616821
502.05,7.245979309
502.1,7.151443481
502.15,7.054359436
502.2,6.934272766
502.25,6.880615234
502.3,6.816741943
502.35,6.78352356
502.4,6.750312805
502.45,6.722206116
502.5,6.660888672
502.55,6.617454529
502.6,6.584236145
502.65,6.576568604
502.7,6.581680298
502.75,6.589347839
502.8,6.597007751
502.85,6.604675293
502.9,6.612342834
502.95,6.612342834
503,6.622558594
503.05,6.625114441
503.1,6.625114441
503.15,6.622558594
503.2,6.617454529
503.25,6.614898682
503.3,6.612342834
503.35,6.574012756
503.4,6.540802002
503.45,6.535690308
503.5,6.551017761
503.55,6.568908691
503.6,6.581680298
503.65,6.594459534
503.7,6.597007751
503.75,6.604675293
503.8,6.604675293
503.85,6.604675293
503.9,6.604675293
503.95,6.609786987
504,6.617454529
504.05,6.614898682
504.1,6.597007751
504.15,6.566352844
504.2,6.56124115
504.25,6.581680298
504.3,6.594459534
504.35,6.614898682
504.4,6.627670288
504.45,6.637893677
504.5,6.660888672
504.55,6.686439514
504.6,6.740089417
504.65,6.78352356
504.7,6.862731934
504.75,6.913833618
504.8,6.985374451
504.85,7.031364441
504.9,7.120788574
504.95,7.21787262
505,7.394172668
505.05,7.511703491
505.1,7.675224304
505.15,7.779975891
505.2,7.930717468
505.25,8.015037537
505.3,8.132568359
505.35,8.19644165
505.4,8.239875793
505.45,8.285865784
505.5,8.293533325
505.55,8.229652405
505.6,8.168334961
505.65,8.109573364
505.7,8.089134216
505.75,8.035476685
505.8,7.981819153
505.85,7.89239502
505.9,7.815742493
505.95,7.680328369
506,7.588348389
506.05,7.458045959
506.1,7.378837585
506.15,7.266418457
506.2,7.197433472
506.25,7.138671875
506.3,7.026252747
506.35,6.944488525
506.4,6.849952698
506.45,6.809074402
506.5,6.780967712
506.55,6.770751953
506.6,6.7554245
506.65,6.747756958
506.7,6.740089417
506.75,6.737533569
506.8,6.734977722
506.85,6.724761963
506.9,6.722206116
506.95,6.729873657
507,6.732429504
507.05,6.742645264
507.1,6.7554245
507.15,6.763084412
507.2,6.760528564
507.25,6.768196106
507.3,6.798858643
507.35,6.878059387
507.4,6.929161072
507.45,6.982818604
507.5,7.085014343
507.55,7.153999329
507.6,7.261314392
507.65,7.353294373
507.7,7.516807556
507.75,7.626678467
507.8,7.795303345
507.85,7.905174255
507.9,8.073799133
507.95,8.181114197
508,8.31652832
508.05,8.395729065
508.1,8.459602356
508.15,8.500488281
508.2,8.607795715
508.25,8.699775696
508.3,8.830078125
508.35,8.904174805
508.4,8.965492249
508.45,9.037033081
508.5,9.057472229
508.55,9.037033081
508.6,8.993598938
508.65,8.919502258
508.7,8.868408203
508.75,8.784088135
508.8,8.715103149
508.85,8.618019104
508.9,8.546478271
508.95,8.398284912
509,8.283309937
509.05,8.101905823
509.1,7.999702454
509.15,7.88217926
509.2,7.808082581
509.25,7.703323364
509.3,7.639450073
509.35,7.55002594
509.4,7.493812561
509.45,7.424827576
509.5,7.33795929
509.55,7.291969299
509.6,7.230651855
509.65,7.182106018
509.7,7.120788574
509.75,7.077354431
509.8,7.021141052
509.85,6.980262756
509.9,6.906166077
509.95,6.857620239
510,6.806518555
510.05,6.793746948
510.1,6.788635254
510.15,6.78352356
510.2,6.778419495
510.25,6.775863647
510.3,6.775863647
510.35,6.775863647
510.4,6.778419495
510.45,6.780967712
510.5,6.780967712
510.55,6.778419495
510.6,6.778419495
510.65,6.778419495
510.7,6.775863647
510.75,6.770751953
510.8,6.768196106
510.85,6.752868652
510.9,6.72731781
510.95,6.688987732
511,6.686439514
511.05,6.701766968
511.1,6.706878662
511.15,6.711982727
511.2,6.722206116
511.25,6.737533569
511.3,6.745201111
511.35,6.747756958
511.4,6.747756958
511.45,6.747756958
511.5,6.752868652
511.55,6.760528564
511.6,6.757972717
511.65,6.763084412
511.7,6.757972717
511.75,6.757972717
511.8,6.770751953
511.85,6.760528564
511.9,6.722206116
511.95,6.696655273
512,6.694099426
512.05,6.704322815
512.1,6.72731781
512.15,6.740089417
512.2,6.742645264
512.25,6.745201111
512.3,6.742645264
512.35,6.752868652
512.4,6.765640259
512.45,6.765640259
512.5,6.763084412
512.55,6.763084412
512.6,6.760528564
512.65,6.757972717
512.7,6.750312805
512.75,6.750312805
512.8,6.7554245
512.85,6.729873657
512.9,6.68132782
512.95,6.665992737
513,6.671104431
513.05,6.683883667
513.1,6.709434509
513.15,6.724761963
513.2,6.740089417
513.25,6.747756958
513.3,6.7554245
513.35,6.763084412
513.4,6.768196106
513.45,6.778419495
513.5,6.786079407
513.55,6.80141449
513.6,6.821853638
513.65,6.865287781
513.7,6.901054382
513.75,6.954711914
513.8,6.993034363
513.85,7.046691895
513.9,7.08757019
513.95,7.199989319
514,7.297080994
514.05,7.47592926
514.1,7.601127625
514.15,7.764648438
514.2,7.871955872
514.25,8.022697449
514.3,8.114677429
514.35,8.250099182
514.4,8.331855774
514.45,8.408508301
514.5,8.520927429
514.55,8.595024109
514.6,8.709999084
514.65,8.768760681
514.7,8.804527283
514.75,8.809638977
514.8,8.814750671
514.85,8.835189819
514.9,8.855628967
514.95,8.847969055
515,8.814750671
515.05,8.766204834
515.1,8.666557312
515.15,8.605239868
515.2,8.497932434
515.25,8.421279907
515.3,8.288421631
515.35,8.173446655
515.4,8.040588379
515.45,7.879623413
515.5,7.787643433
515.55,7.619010925
515.6,7.509147644
515.65,7.353294373
515.7,7.28175354
515.75,7.20765686
515.8,7.166778564
515.85,7.105453491
515.9,7.059463501
515.95,7.003257751
516,6.964927673
516.05,6.92149353
516.1,6.903610229
516.15,6.878059387
516.2,6.860176086
516.25,6.826957703
516.3,6.814186096
516.35,6.791191101
516.4,6.763084412
516.45,6.729873657
516.5,6.691543579
516.55,6.688987732
516.6,6.688987732
516.65,6.701766968
516.7,6.734977722
516.75,6.7554245
516.8,6.780967712
516.85,6.791191101
516.9,6.809074402
516.95,6.82951355
517,6.931716919
517.05,7.003257751
517.1,7.003257751
517.15,6.990478516
517.2,7.000701904
517.25,6.993034363
517.3,6.985374451
517.35,7.039024353
517.4,7.062019348
517.45,7.033912659
517.5,7.018585205
517.55,7.026252747
517.6,7.023696899
517.65,7.000701904
517.7,6.993034363
517.75,6.985374451
517.8,6.967483521
517.85,6.962379456
517.9,6.962379456
517.95,6.967483521
518,7.021141052
518.05,7.044136047
518.1,7.039024353
518.15,7.028808594
518.2,6.990478516
518.25,6.99559021
518.3,7.056907654
518.35,7.082458496
518.4,7.100349426
518.45,7.131004333
518.5,7.146339417
518.55,7.146339417
518.6,7.133560181
518.65,7.118232727
518.7,7.110565186
518.75,7.102897644
518.8,7.102897644
518.85,7.108009338
518.9,7.095237732
518.95,7.039024353
519,7.008369446
519.05,6.993034363
519.1,7.000701904
519.15,7.023696899
519.2,7.0415802
519.25,7.054359436
519.3,7.056907654
519.35,7.062019348
519.4,7.077354431
519.45,7.077354431
519.5,7.06968689
519.55,7.067131042
519.6,7.054359436
519.65,7.062019348
519.7,7.06968689
519.75,7.049247742
519.8,7.003257751
519.85,6.975151062
519.9,6.977706909
519.95,6.993034363
520,7.013473511
520.05,7.021141052
520.1,7.031364441
520.15,7.033912659
520.2,7.049247742
520.25,7.056907654
520.3,7.059463501
520.35,7.062019348
520.4,7.064575195
520.45,7.051803589
520.5,7.051803589
520.55,7.056907654
520.6,7.039024353
520.65,6.987922668
520.7,6.959823608
520.75,6.962379456
520.8,6.970039368
520.85,6.990478516
520.9,7.005813599
520.95,7.013473511
521,7.013473511
521.05,7.018585205
521.1,7.018585205
521.15,7.018585205
521.2,7.026252747
521.25,7.026252747
521.3,7.021141052
521.35,7.021141052
521.4,7.010917664
521.45,6.980262756
521.5,6.93938446
521.55,6.93938446
521.6,6.972595215
521.65,7.005813599
521.7,7.072242737
521.75,7.125892639
521.8,7.205101013
521.85,7.256202698
521.9,7.343070984
521.95,7.427383423
522,7.562797546
522.05,7.667556763
522.1,7.813194275
522.15,7.884727478
522.2,7.953712463
522.25,8.043144226
522.3,8.091682434
522.35,8.155563354
522.4,8.221992493
522.45,8.352294922
522.5,8.449386597
522.55,8.577133179
522.6,8.638458252
522.65,8.699775696
522.7,8.784088135
522.75,8.822418213
522.8,8.855628967
522.85,8.868408203
522.9,8.88117981
522.95,8.876068115
523,8.812194824
523.05,8.727882385
523.1,8.653785706
523.15,8.666557312
523.2,8.697219849
523.25,8.712547302
523.3,8.70488739
523.35,8.661453247
523.4,8.61290741
523.45,8.543922424
523.5,8.49282074
523.55,8.405952454
523.6,8.354850769
523.65,8.285865784
523.7,8.227104187
523.75,8.061027527
523.8,7.897506714
523.85,7.598571777
523.9,7.399284363
523.95,7.238319397
524,7.176994324
524.05,6.957267761
524.1,6.778419495
524.15,6.696655273
524.2,6.745201111
524.25,6.793746948
524.3,6.798858643
524.35,6.837181091
524.4,6.916389465
524.45,6.944488525
524.5,6.954711914
524.55,6.990478516
524.6,7.056907654
524.65,7.074798584
524.7,7.187217712
524.75,7.340515137
524.8,7.516807556
524.85,7.534698486
524.9,7.483596802
524.95,7.435050964
525,7.399284363
525.05,7.399284363
525.1,7.424827576
525.15,7.442718506
525.2,7.42993927
525.25,7.399284363
525.3,7.373733521
525.35,7.363510132
525.4,7.340515137
525.45,7.325187683
525.5,7.330299377
525.55,7.360954285
525.6,7.376289368
525.65,7.348182678
525.7,7.332847595
525.75,7.350738525
525.8,7.350738525
525.85,7.330299377
525.9,7.322631836
525.95,7.3098526
526,7.3098526
526.05,7.297080994
526.1,7.271530151
526.15,7.225540161
526.2,7.197433472
526.25,7.184661865
526.3,7.192329407
526.35,7.20765686
526.4,7.248535156
526.45,7.279197693
526.5,7.343070984
526.55,7.409500122
526.6,7.539802551
526.65,7.636894226
526.7,7.800415039
526.75,7.900062561
526.8,8.012481689
526.85,8.071243286
526.9,8.153007507
526.95,8.201553345
527,8.275642395
527.05,8.352294922
527.1,8.490264893
527.15,8.587356567
527.2,8.697219849
527.25,8.858184814
527.3,8.937393188
527.35,9.044700623
527.4,9.116241455
527.45,9.220993042
527.5,9.28742218
527.55,9.358963013
527.6,9.381958008
527.65,9.384513855
527.7,9.353858948
527.75,9.323196411
527.8,9.300201416
527.85,9.297645569
527.9,9.277206421
527.95,9.25932312
528,9.21333313
528.05,9.16734314
528.1,9.083023071
528.15,9.029373169
528.2,8.939949036
528.25,8.883735657
528.3,8.801979065
528.35,8.722770691
528.4,8.63079071
528.45,8.44683075
528.5,8.324188232
528.55,8.186218262
528.6,8.119789124
528.65,8.020149231
528.7,7.963935852
528.75,7.89239502
528.8,7.843849182
528.85,7.764648438
528.9,7.705879211
528.95,7.629234314
529,7.593460083
529.05,7.539802551
529.1,7.514259338
529.15,7.465713501
529.2,7.422279358
529.25,7.350738525
529.3,7.317520142
529.35,7.307304382
529.4,7.299636841
529.45,7.299636841
529.5,7.304748535
529.55,7.307304382
529.6,7.302192688
529.65,7.299636841
529.7,7.291969299
529.75,7.286857605
529.8,7.289413452
529.85,7.286857605
529.9,7.294525146
529.95,7.302192688
530,7.294525146
530.05,7.261314392
530.1,7.222984314
530.15,7.225540161
530.2,7.23576355
530.25,7.251091003
530.3,7.271530151
530.35,7.271530151
530.4,7.276641846
530.45,7.286857605
530.5,7.286857605
530.55,7.284309387
530.6,7.289413452
530.65,7.289413452
530.7,7.291969299
530.75,7.294525146
530.8,7.291969299
530.85,7.266418457
530.9,7.23576355
530.95,7.23576355
531,7.26386261
531.05,7.291969299
531.1,7.299636841
531.15,7.297080994
531.2,7.291969299
531.25,7.304748535
531.3,7.314964294
531.35,7.3098526
531.4,7.304748535
531.45,7.307304382
531.5,7.299636841
531.55,7.299636841
531.6,7.289413452
531.65,7.258758545
531.7,7.197433472
531.75,7.171882629
531.8,7.176994324
531.85,7.187217712
531.9,7.202545166
531.95,7.210212708
532,7.20765686
532.05,7.205101013
532.1,7.212768555
532.15,7.210212708
532.2,7.20765686
532.25,7.20765686
532.3,7.205101013
532.35,7.205101013
532.4,7.205101013
532.45,7.179550171
532.5,7.148887634
532.55,7.123344421
532.6,7.128448486
532.65,7.141227722
532.7,7.171882629
532.75,7.184661865
532.8,7.187217712
532.85,7.192329407
532.9,7.210212708
532.95,7.212768555
533,7.194877625
533.05,7.176994324
533.1,7.131004333
533.15,7.06968689
533.2,6.964927673
533.25,6.885726929
533.3,6.757972717
533.35,6.56124115
533.4,6.517807007
533.45,6.505027771
533.5,6.464149475
533.55,6.379837036
533.6,6.328735352
533.65,6.252082825
533.7,6.211204529
533.75,6.206092834
533.8,6.241867065
533.85,6.308296204
533.9,6.372169495
533.95,6.48714447
534,6.60723114
534.05,6.857620239
534.1,7.023696899
534.15,7.360954285
534.2,7.665000916
534.25,7.989486694
534.3,8.423835754
534.35,8.653785706
534.4,8.980827332
534.45,9.177558899
534.5,9.402397156
534.55,9.512268066
534.6,9.652793884
534.65,9.716667175
534.7,9.793312073
534.75,9.84185791
534.8,9.928733826
534.85,10.01304626
534.9,10.15357208
534.95,10.23788452
535,10.35541534
535.05,10.42440033
535.1,10.5036087
535.15,10.55214691
535.2,10.64412689
535.25,10.70289612
535.3,10.74377441
535.35,10.74377441
535.4,10.67990112
535.45,10.51638031
535.5,10.41162872
535.55,10.51638031
535.6,10.63646698
535.65,10.521492
535.7,10.36052704
535.75,10.21744537
535.8,10.14079285
535.85,9.852081299
535.9,9.571029663
535.95,9.25932312
536,9.159675598
536.05,8.934837341
536.1,8.697219849
536.15,8.324188232
536.2,8.10446167
536.25,7.971603394
536.3,7.866844177
536.35,7.751869202
536.4,7.486152649
536.45,7.307304382
536.5,7.123344421
536.55,7.067131042
536.6,6.987922668
536.65,6.924049377
536.7,6.842292786
536.75,6.786079407
536.8,6.747756958
536.85,6.770751953
536.9,6.780967712
536.95,6.757972717
537,6.729873657
537.05,6.714538574
537.1,6.663444519
537.15,6.632781982
537.2,6.717094421
537.25,6.929161072
537.3,7.097793579
537.35,7.276641846
537.4,7.268974304
537.45,7.194877625
537.5,7.194877625
537.55,7.230651855
537.6,7.153999329
537.65,7.031364441
537.7,6.918937683
537.75,6.926605225
537.8,7.179550171
537.85,7.399284363
537.9,7.463157654
537.95,7.404388428
538,7.50403595
538.05,7.672668457
538.1,7.74420929
