Time(s),Force(N)
49.56,7.5530914308
49.6,7.55002594
49.64,7.566633606
49.68,7.583241272
49.72,7.599848938
49.76,7.616456604000001
49.800000000000004,7.63306427
49.84,7.649671936
49.88,7.666279602
49.92,7.682887268
49.96,7.6994949340000005
50.0,7.7161026
50.04,7.7886642456
50.08,7.8612258912
50.120000000000005,7.9337875368
50.160000000000004,8.0063491824
50.2,8.078910828
50.24,8.193374634
50.28,8.30783844
50.32,8.422302246000001
50.36,8.536766052
50.4,8.651229858
50.44,8.7191925046
50.480000000000004,8.7871551512
50.52,8.8551177978
50.56,8.9230804444
50.6,8.991043091
50.64,9.0794464113
50.68,9.1678497316
50.72,9.2562530519
50.76,9.3446563722
50.800000000000004,9.433059692499999
50.84,9.5214630128
50.88,9.6098663331
50.92,9.698269653399999
50.96,9.7866729737
51.0,9.875076294
51.04,9.9088027952
51.08,9.9425292964
51.120000000000005,9.976255797599999
51.160000000000004,10.009982298799999
51.2,10.0437088
51.24,9.992608641599999
51.28,9.9415084832
51.32,9.8904083248
51.36,9.8393081664
51.4,9.788208008
51.44,9.7754318238
51.480000000000004,9.7626556396
51.52,9.7498794554
51.56,9.7371032712
51.6,9.724327087
51.64,9.6844696041
51.68,9.6446121212
51.72,9.604754638300001
51.76,9.5648971554
51.800000000000004,9.5250396725
51.84,9.4851821896
51.88,9.4453247067
51.92,9.4054672238
51.96,9.3656097409
52.0,9.325752258
52.04,9.2715866086
52.08,9.2174209592
52.120000000000005,9.1632553098
52.160000000000004,9.1090896604
52.2,9.054924011
52.24,9.0447036742
52.28,9.034483337400001
52.32,9.0242630006
52.36,9.0140426638
52.4,9.003822327
52.44,8.9057098392
52.480000000000004,8.8075973514
52.52,8.7094848636
52.56,8.6113723758
52.6,8.513259888
52.64,8.4358436587
52.68,8.3584274294
52.72,8.2810112001
52.76,8.2035949708
52.800000000000004,8.1261787415
52.84,8.0487625122
52.88,7.9713462829
52.92,7.8939300536
52.96,7.816513824299999
53.0,7.739097595
53.04,7.7304107663999995
53.08,7.721723937799999
53.120000000000005,7.7130371092
53.160000000000004,7.7043502806
53.2,7.695663452
53.24,7.6982177734
53.28,7.7007720948
53.32,7.7033264162
53.36,7.7058807376
53.4,7.708435059
53.44,7.7160995486
53.480000000000004,7.7237640382
53.52,7.7314285278
53.56,7.7390930174
53.6,7.746757507
53.64,7.7674530026
53.68,7.7881484982
53.72,7.8088439938
53.76,7.8295394894
53.800000000000004,7.850234985
53.84,7.870930480599999
53.88,7.891625976199999
53.92,7.9123214717999995
53.96,7.9330169673999995
54.0,7.953712463
54.04,8.0242309568
54.08,8.0947494506
54.120000000000005,8.1652679444
54.160000000000004,8.2357864382
54.2,8.306304932
54.24,8.4054397586
54.28,8.5045745852
54.32,8.603709411799999
54.36,8.702844238399999
54.4,8.801979065
54.44,8.8535888672
54.480000000000004,8.905198669399999
54.52,8.9568084716
54.56,9.0084182738
54.6,9.060028076
54.64,9.1121505736
54.68,9.1642730712
54.72,9.2163955688
54.76,9.2685180664
54.800000000000004,9.320640564
54.84,9.372763061599999
54.88,9.4248855592
54.92,9.477008056799999
54.96,9.5291305544
55.0,9.581253052
55.04,9.5649002078
55.08,9.5485473636
55.120000000000005,9.5321945194
55.160000000000004,9.5158416752
55.2,9.499488831
55.24,9.437658691800001
55.28,9.3758285526
55.32,9.3139984134
55.36,9.252168274199999
55.4,9.190338135
55.44,9.1688751222
55.480000000000004,9.1474121094
55.52,9.1259490966
55.56,9.1044860838
55.6,9.083023071
55.64,9.040099334499999
55.68,8.997175598
55.72,8.9542518615
55.76,8.911328125
55.800000000000004,8.8684043885
55.84,8.825480652
55.88,8.7825569155
55.92,8.739633179
55.96,8.696709442500001
56.0,8.653785706
56.04,8.6129058842
56.08,8.5720260624
56.120000000000005,8.5311462406
56.160000000000004,8.490266418800001
56.2,8.449386597
56.24,8.4274139406
56.28,8.4054412842
56.32,8.3834686278
56.36,8.3614959714
56.4,8.339523315
56.44,8.313461303399999
56.480000000000004,8.2873992918
56.52,8.2613372802
56.56,8.2352752686
56.6,8.209213257
56.64,8.1780426027
56.68,8.1468719484
56.72,8.1157012941
56.76,8.0845306398
56.800000000000004,8.0533599855
56.84,8.0221893312
56.88,7.9910186769000005
56.92,7.9598480226
56.96,7.928677368300001
57.0,7.897506714
57.04,7.8969955446
57.08,7.8964843752
57.120000000000005,7.895973205800001
57.160000000000004,7.8954620364000005
57.2,7.894950867
57.24,7.8760437014
57.28,7.8571365358000005
57.32,7.8382293702
57.36,7.8193222046
57.4,7.800415039
57.44,7.824432373
57.480000000000004,7.848449706999999
57.52,7.872467041
57.56,7.896484375
57.6,7.920501709
57.64,7.9618927002
57.68,8.0032836914
57.72,8.0446746826
57.76,8.0860656738
57.800000000000004,8.127456665
57.84,8.168847656199999
57.88,8.210238647399999
57.92,8.251629638599999
57.96,8.293020629799999
58.0,8.334411621
58.04,8.398286438
58.08,8.462161255
58.120000000000005,8.526036072
58.160000000000004,8.589910889
58.2,8.653785706
58.24,8.7273696902
58.28,8.8009536744
58.32,8.8745376586
58.36,8.9481216428
58.4,9.021705627
58.44,9.0099533078
58.480000000000004,8.998200988599999
58.52,8.9864486694
58.56,8.974696350199999
58.6,8.962944031
58.64,8.9486358645
58.68,8.934327697999999
58.72,8.9200195315
58.76,8.905711365
58.800000000000004,8.8914031985
58.84,8.877095032
58.88,8.8627868655
58.92,8.848478699000001
58.96,8.8341705325
59.0,8.819862366
59.04,8.7687622072
59.08,8.7176620484
59.120000000000005,8.6665618896
59.160000000000004,8.6154617308
59.2,8.564361572
59.24,8.4836227414
59.28,8.4028839108
59.32,8.322145080199999
59.36,8.241406249599999
59.4,8.160667419
59.44,8.128474426
59.480000000000004,8.096281433
59.52,8.064088439999999
59.56,8.031895447
59.6,7.999702454
59.64,7.9721084598
59.68,7.9445144656
59.72,7.9169204714
59.76,7.8893264772
59.800000000000004,7.861732483000001
59.84,7.834138488800001
59.88,7.806544494600001
59.92,7.778950500400001
59.96,7.7513565062000005
60.0,7.723762512
60.04,7.6736846922
60.08,7.6236068724
60.120000000000005,7.5735290526000005
60.160000000000004,7.5234512328
60.2,7.473373413
60.24,7.4442474364
60.28,7.4151214598
60.32,7.3859954832
60.36,7.3568695066
60.4,7.32774353
60.44,7.3027038572
60.480000000000004,7.2776641844
60.52,7.2526245116000005
60.56,7.2275848388
60.6,7.202545166
60.64,7.1979461670000005
60.68,7.193347168
60.72,7.188748169
60.76,7.18414917
60.800000000000004,7.179550171000001
60.84,7.174951172
60.88,7.170352173
60.92,7.165753174000001
60.96,7.161154175
61.0,7.156555176
61.04,7.192835998800001
61.08,7.2291168216
61.120000000000005,7.2653976444
61.160000000000004,7.3016784671999995
61.2,7.33795929
61.24,7.468264770799999
61.28,7.5985702516
61.32,7.7288757324
61.36,7.8591812132
61.4,7.989486694
61.44,8.1269454954
61.480000000000004,8.2644042968
61.52,8.4018630982
61.56,8.5393218996
61.6,8.676780701
61.64,8.789456177
61.68,8.902131653
61.72,9.014807129
61.76,9.127482604999999
61.800000000000004,9.240158081
61.84,9.352833557
61.88,9.465509033
61.92,9.578184509
61.96,9.690859985
62.0,9.803535461
62.04,9.885295104799999
62.08,9.967054748599999
62.120000000000005,10.0488143924
62.160000000000004,10.1305740362
62.2,10.21233368
62.24,10.248103334
62.28,10.283872988
62.32,10.319642642
62.36,10.355412296
62.4,10.39118195
62.440000000000005,10.338038638
62.480000000000004,10.284895326000001
62.52,10.231752014
62.56,10.178608702
62.6,10.12546539
62.64,10.0794754001
62.68,10.0334854102
62.72,9.9874954203
62.76,9.941505430400001
62.800000000000004,9.8955154405
62.84,9.8495254506
62.88,9.803535460700001
62.92,9.7575454708
62.96,9.711555480900001
63.0,9.665565491
63.04,9.568475342000001
63.08,9.471385193
63.120000000000005,9.374295044
63.160000000000004,9.277204894999999
63.2,9.180114746
63.24,9.0503204344
63.28,8.9205261228
63.32,8.790731811199999
63.36,8.6609374996
63.4,8.531143188
63.440000000000005,8.4570480342
63.480000000000004,8.3829528804
63.52,8.3088577266
63.56,8.2347625728
63.6,8.160667419
63.64,8.1202987667
63.68,8.0799301144
63.72,8.0395614621
63.76,7.999192809799999
63.800000000000004,7.9588241575
63.84,7.9184555052
63.88,7.8780868529
63.92,7.8377182005999995
63.96,7.7973495483
64.0,7.756980896
64.04,7.7069030762
64.08,7.6568252563999994
64.12,7.6067474366
64.16,7.5566696168
64.2,7.506591797
64.24,7.4912612916
64.28,7.4759307862
64.32000000000001,7.4606002808
64.36,7.4452697754
64.4,7.42993927
64.44,7.4248291016
64.48,7.4197189332
64.52,7.4146087648
64.56,7.4094985964
64.6,7.404388428
64.64,7.4018341066
64.68,7.3992797852
64.72,7.3967254638
64.76,7.3941711424
64.8,7.391616821
64.84,7.3757751462000005
64.88,7.359933471400001
64.92,7.3440917966
64.96000000000001,7.3282501218
65.0,7.312408447
65.04,7.2981002806
65.08,7.2837921142
65.12,7.2694839478
65.16,7.2551757814
65.2,7.240867615
65.24,7.2567092898
65.28,7.2725509646
65.32000000000001,7.2883926394000005
65.36,7.3042343142
65.4,7.320075989
65.44,7.3931488038
65.48,7.4662216186
65.52,7.5392944334
65.56,7.6123672482
65.6,7.685440063
65.64,7.7738433834
65.68,7.8622467038
65.72,7.9506500242
65.76,8.039053344600001
65.8,8.127456665
65.84,8.225057983400001
65.88,8.3226593018
65.92,8.4202606202
65.96000000000001,8.5178619386
66.0,8.615463257
66.04,8.7125534058
66.08,8.8096435546
66.12,8.9067337034
66.16,9.0038238522
66.2,9.100914001
66.24,9.179606628
66.28,9.258299255
66.32000000000001,9.336991882
66.36,9.415684509
66.4,9.494377136
66.44,9.514306640400001
66.48,9.534236144800001
66.52,9.5541656492
66.56,9.5740951536
66.6,9.594024658
66.64,9.5720520018
66.68,9.5500793456
66.72,9.5281066894
66.76,9.5061340332
66.8,9.484161377
66.84,9.47394104
66.88,9.463720703
66.92,9.453500366
66.96000000000001,9.443280029
67.0,9.433059692
67.04,9.3681625364
67.08,9.303265380800001
67.12,9.2383682252
67.16,9.173471069600001
67.2,9.108573914
67.24,8.9946212772
67.28,8.8806686404
67.32000000000001,8.766716003600001
67.36,8.6527633668
67.4,8.53881073
67.44,8.467781067
67.48,8.396751404
67.52,8.325721741
67.56,8.254692078
67.6,8.183662415
67.64,8.127964783000001
67.68,8.072267151
67.72,8.016569519
67.76,7.960871887000001
67.8,7.905174255
67.84,7.876046752600001
67.88,7.8469192502
67.92,7.8177917478
67.96000000000001,7.7886642454
68.0,7.759536743
68.04,7.7186569212
68.08,7.6777770994
68.12,7.6368972776
68.16,7.5960174558
68.2,7.555137634
68.24,7.5479827878000005
68.28,7.5408279416
68.32000000000001,7.5336730954
68.36,7.5265182492
68.4,7.519363403
68.44,7.5188529965
68.48,7.51834259
68.52,7.5178321834999995
68.56,7.517321776999999
68.60000000000001,7.516811370499999
68.64,7.516300964
68.68,7.5157905575
68.72,7.515280151
68.76,7.5147697445
68.8,7.514259338
68.84,7.524478149199999
68.88,7.5346969604
68.92,7.5449157715999995
68.96000000000001,7.5551345828
69.0,7.565353394
69.04,7.656822205
69.08,7.7482910160000005
69.12,7.839759827
69.16,7.931228638
69.2,8.022697449
69.24,8.1596466066
69.28,8.296595764200001
69.32000000000001,8.4335449218
69.36,8.5704940794
69.4,8.707443237
69.44,8.8318717954
69.48,8.9563003538
69.52,9.0807289122
69.56,9.2051574706
69.60000000000001,9.329586029
69.64,9.4540145874
69.68,9.5784431458
69.72,9.7028717042
69.76,9.8273002626
69.8,9.951728821
69.84,10.0084487908
69.88,10.065168760599999
69.92,10.1218887304
69.96000000000001,10.1786087002
70.0,10.23532867
70.04,10.230218502
70.08,10.225108334
70.12,10.219998166
70.16,10.214887998
70.2,10.20977783
70.24,10.160211180000001
70.28,10.11064453
70.32000000000001,10.061077880000001
70.36,10.01151123
70.4,9.96194458
70.44,9.9192764282
70.48,9.8766082764
70.52,9.833940124600002
70.56,9.7912719728
70.60000000000001,9.748603821
70.64,9.7059356692
70.68,9.663267517400001
70.72,9.6205993656
70.76,9.5779312138
70.8,9.535263062
70.84,9.4657669072
70.88,9.3962707524
70.92,9.3267745976
70.96000000000001,9.257278442799999
71.0,9.187782288
71.04,9.052366638599999
71.08,8.9169509892
71.12,8.7815353398
71.16,8.6461196904
71.2,8.510704041
71.24,8.4156585698
71.28,8.3206130986
71.32000000000001,8.2255676274
71.36,8.130522156200001
71.4,8.035476685
71.44,7.983354950300001
71.48,7.931233215600001
71.52,7.879111480900001
71.56,7.826989746200001
71.60000000000001,7.774868011500001
71.64,7.7227462768
71.68,7.6706245421
71.72,7.6185028074
71.76,7.5663810727
71.8,7.514259338
71.84,7.467247008999999
71.88,7.42023468
71.92,7.373222351
71.96000000000001,7.326210022000001
72.0,7.279197693
72.04,7.277664184600001
72.08,7.2761306762
72.12,7.2745971678000005
72.16,7.2730636594
72.2,7.271530151
72.24,7.271530151
72.28,7.271530151
72.32000000000001,7.271530151
72.36,7.271530151
72.4,7.271530151
72.44,7.2679534909
72.48,7.2643768308
72.52,7.2608001707000005
72.56,7.2572235106
72.60000000000001,7.2536468505
72.64,7.2500701904
72.68,7.2464935302999995
72.72,7.2429168702
72.76,7.2393402101
72.8,7.23576355
72.84,7.2756210328
72.88,7.3154785156
72.92,7.3553359984
72.96000000000001,7.3951934812
73.0,7.435050964
73.04,7.5025024412
73.08,7.5699539184
73.12,7.6374053956
73.16,7.704856872800001
73.2,7.77230835
73.24,7.874508667400001
73.28,7.9767089848
73.32000000000001,8.0789093022
73.36,8.1811096196
73.4,8.283309937
73.44,8.40799408
73.48,8.532678223
73.52,8.657362366000001
73.56,8.782046509
73.60000000000001,8.906730652
73.64,9.031414795
73.68,9.156098938
73.72,9.280783081000001
73.76,9.405467224
73.8,9.530151367
73.84,9.6308181756
73.88,9.7314849842
73.92,9.832151792800001
73.96000000000001,9.932818601400001
74.0,10.03348541
74.04,10.0212219218
74.08,10.0089584336
74.12,9.9966949454
74.16,9.9844314572
74.2,9.972167969
74.24,9.9190231326
74.28,9.8658782962
74.32000000000001,9.812733459799999
74.36,9.759588623399999
74.4,9.706443787
74.44,9.6757843021
74.48,9.6451248172
74.52,9.6144653323
74.56,9.583805847399999
74.60000000000001,9.5531463625
74.64,9.5224868776
74.68,9.4918273927
74.72,9.4611679078
74.76,9.4305084229
74.8,9.399848938
74.84,9.3594787598
74.88,9.3191085816
74.92,9.2787384034
74.96000000000001,9.2383682252
75.0,9.197998047
75.04,9.1039749146
75.08,9.0099517822
75.12,8.9159286498
75.16,8.8219055174
75.2,8.727882385
75.24,8.6885345456
75.28,8.6491867062
75.32000000000001,8.609838866799999
75.36,8.5704910274
75.4,8.531143188
75.44,8.4585815425
75.48,8.386019897
75.52,8.3134582515
75.56,8.240896606
75.60000000000001,8.1683349605
75.64,8.095773314999999
75.68,8.0232116695
75.72,7.950650024
75.76,7.878088378499999
75.8,7.805526733
75.84,7.7355194088
75.88,7.6655120845999996
75.92,7.5955047604
75.96000000000001,7.525497436199999
76.0,7.455490112
76.04,7.4406707762
76.08,7.4258514404
76.12,7.4110321046
76.16,7.3962127688
76.2,7.381393433
76.24,7.3783279422
76.28,7.3752624514
76.32000000000001,7.3721969606
76.36,7.3691314698
76.4,7.366065979
76.44,7.3622337341
76.48,7.3584014892
76.52,7.3545692443
76.56,7.3507369994000005
76.60000000000001,7.346904754500001
76.64,7.3430725096
76.68,7.3392402647
76.72,7.3354080198
76.76,7.3315757749
76.8,7.32774353
76.84,7.3880416868
76.88,7.4483398436
76.92,7.5086380003999995
76.96000000000001,7.5689361572
77.0,7.629234314
77.04,7.718658447199999
77.08,7.8080825804
77.12,7.8975067135999995
77.16,7.9869308468
77.2,8.07635498
77.24,8.2092147824
77.28,8.3420745848
77.32000000000001,8.4749343872
77.36,8.6077941896
77.4,8.740653992
77.44,8.8617614749
77.48,8.982868957800001
77.52,9.1039764407
77.56,9.2250839236
77.60000000000001,9.346191406500001
77.64,9.4672988894
77.68,9.5884063723
77.72,9.709513855199999
77.76,9.8306213381
77.8,9.951728821
77.84,10.0380874628
77.88,10.1244461046
77.92,10.2108047464
77.96000000000001,10.2971633882
78.0,10.38352203
78.04,10.400384518
78.08,10.417247006
78.12,10.434109494
78.16,10.450971982
78.2,10.46783447
78.24,10.409069822
78.28,10.350305173999999
78.32000000000001,10.291540526
78.36,10.232775878
78.4,10.17401123
78.44,10.1272544857
78.48,10.0804977414
78.52,10.033740997099999
78.56,9.9869842528
78.60000000000001,9.9402275085
78.64,9.8934707642
78.68,9.8467140199
78.72,9.799957275599999
78.76,9.7532005313
78.8,9.706443787
78.84,9.6430801394
78.88,9.5797164918
78.92,9.5163528442
78.96000000000001,9.452989196599999
79.0,9.389625549
79.04,9.298156738
79.08,9.206687926999999
79.12,9.115219116
79.16,9.023750305
79.2,8.932281494
79.24,8.8464340208
79.28,8.7605865476
79.32000000000001,8.6747390744
79.36,8.5888916012
79.4,8.503044128
79.44,8.4276710506
79.48,8.3522979732
79.52,8.2769248958
79.56,8.2015518184
79.60000000000001,8.126178741
79.64,8.0508056636
79.68,7.9754325862
79.72,7.9000595088
79.76,7.8246864314
79.8,7.749313354
79.84,7.6946365352
79.88,7.6399597164
79.92,7.5852828976
79.96000000000001,7.5306060788
80.0,7.47592926
80.04,7.4641769408
80.08,7.4524246216
80.12,7.4406723024
80.16,7.4289199832
80.2,7.417167664
80.24,7.4049026492
80.28,7.3926376344
80.32000000000001,7.3803726196
80.36,7.3681076048
80.4,7.35584259
80.44,7.3785827634
80.48,7.4013229368
80.52,7.4240631102
80.56,7.4468032835999995
80.60000000000001,7.469543457
80.64,7.4922836304
80.68,7.5150238038
80.72,7.5377639772
80.76,7.5605041506
80.8,7.583244324
80.84,7.660916138
80.88,7.738587952
80.92,7.816259766
80.96000000000001,7.893931579999999
81.0,7.971603394
81.04,8.0753356938
81.08,8.1790679936
81.12,8.282800293400001
81.16,8.3865325932
81.2,8.490264893
81.24,8.595530701000001
81.28,8.700796509
81.32000000000001,8.806062317
81.36,8.911328124999999
81.4,9.016593933
81.44,9.077147674499999
81.48,9.137701415999999
81.52,9.1982551575
81.56,9.258808899
81.60000000000001,9.3193626405
81.64,9.379916382
81.68,9.440470123499999
81.72,9.501023865
81.76,9.5615776065
81.8,9.622131348
81.84,9.6144668582
81.88,9.6068023684
81.92,9.599137878599999
81.96000000000001,9.591473388799999
82.0,9.583808899
82.04,9.5485488892
82.08,9.5132888794
82.12,9.4780288696
82.16,9.4427688598
82.2,9.40750885
82.24,9.3369918822
82.28,9.2664749144
82.32000000000001,9.1959579466
82.36,9.1254409788
82.4,9.054924011
82.44,9.0102111814
82.48,8.9654983518
82.52,8.920785522200001
82.56,8.876072692600001
82.60000000000001,8.831359863
82.64,8.7866470334
82.68,8.7419342038
82.72,8.6972213742
82.76,8.6525085446
82.8,8.607795715
82.84,8.553118896199999
82.88,8.4984420774
82.92,8.4437652586
82.96000000000001,8.3890884398
83.0,8.334411621
83.04,8.261849975599999
83.08,8.1892883302
83.12,8.1167266848
83.16,8.0441650394
83.2,7.971603394
83.24,7.9343002322
83.28,7.8969970704
83.32000000000001,7.8596939086
83.36,7.8223907468
83.4,7.785087585
83.44,7.7528945919000005
83.48,7.7207015988
83.52,7.6885086057
83.56,7.6563156126
83.60000000000001,7.6241226195
83.64,7.5919296264
83.68,7.5597366333
83.72,7.5275436402
83.76,7.4953506470999995
83.8,7.463157654
83.84,7.4324966431999995
83.88,7.4018356324
83.92,7.3711746216
83.96000000000001,7.3405136108
84.0,7.3098526
84.04,7.3093429564
84.08,7.3088333128
84.12,7.3083236692
84.16,7.3078140256
84.2,7.307304382
84.24,7.313946533
84.28,7.320588684
84.32000000000001,7.327230835
84.36,7.333872985999999
84.4,7.340515137
84.44,7.3371940615
84.48,7.333872985999999
84.52,7.3305519105
84.56,7.327230835
84.60000000000001,7.323909759499999
84.64,7.320588684
84.68,7.3172676085
84.72,7.313946533
84.76,7.3106254575
84.8,7.307304382
84.84,7.3446060178
84.88,7.3819076536
84.92,7.4192092894
84.96000000000001,7.4565109252
85.0,7.493812561
85.04,7.5970352172
85.08,7.7002578734
85.12,7.8034805296
85.16,7.9067031858
85.2,8.009925842
85.24,8.1100814818
85.28,8.2102371216
85.32000000000001,8.3103927614
85.36,8.4105484012
85.4,8.510704041
85.44,8.591953278
85.48,8.673202515
85.52,8.754451752
85.56,8.835700989
85.60000000000001,8.916950226
85.64,8.998199463
85.68,9.0794487
85.72,9.160697937
85.76,9.241947174
85.8,9.323196411
85.84,9.3993347166
85.88,9.4754730222
85.92,9.5516113278
