Time,Force
36.18376638396299,9.432032741173103
36.22540478026214,9.432031559411065
36.267043176561295,9.43203037764903
36.30868157286044,9.432029195886994
36.35031996915959,9.432028014124956
36.39195836545875,9.43202683236292
36.4335967617579,9.432025650600883
36.47523515805705,9.432024468838847
36.5168735543562,9.432023287076811
36.55851195065536,9.432022105314774
36.60015034695451,9.432020923552738
36.641788743253656,9.4320197417907
36.68342713955281,9.432018560028665
36.72506553585196,9.432017378266629
36.76670393215112,9.432016196504591
36.808342328450266,9.432015014742555
36.849980724749415,9.432013832980518
36.89161912104857,9.432012651218482
36.93325751734772,9.432011469456446
36.974895913646876,9.432010287694409
37.016534309946024,9.432009105932373
37.05817270624518,9.432007924170335
37.09981110254433,9.4320067424083
37.14144949884348,9.432005560646264
37.183087895142634,9.432004378884226
37.22472629144178,9.43200319712219
37.26636468774094,9.432002015360153
37.30800308404009,9.432000833598117
37.349641480339244,9.431999651836081
37.39127987663839,9.431998470074044
37.43291827293754,9.431997288312008
37.4745566692367,9.43199610654997
37.51619506553585,9.431994924787935
37.557833461835,9.431993743025899
37.59947185813415,9.431992561263861
37.6411102544333,9.431991379501826
37.68274865073246,9.431990197739788
37.724387047031605,9.431989015977752
37.76602544333076,9.431987834215716
37.80766383962991,9.431986652453679
37.849302235929066,9.431985470691643
37.890940632228215,9.431984288929605
37.932579028527364,9.43198310716757
37.97421742482652,9.431981925405534
38.01585582112567,9.431980743643496
38.057494217424825,9.43197956188146
38.099132613723974,9.431978380119423
38.14077101002313,9.431977198357387
38.18240940632228,9.431976016595351
38.22404780262143,9.431974834833314
38.265686198920584,9.431973653071278
38.30732459521973,9.43197247130924
38.34896299151889,9.431971289547205
38.39060138781804,9.431970107785169
38.432239784117186,9.431968926023131
38.47387818041634,9.431967744261096
38.51551657671549,9.431966562499058
38.55715497301465,9.431965380737022
38.598793369313796,9.431964198974987
38.64043176561295,9.431963017212949
38.6820701619121,9.431961835450913
38.72370855821125,9.431960653688877
38.765346954510406,9.43195947192684
38.806985350809555,9.431958290164804
38.84862374710871,9.431957108402766
38.89026214340786,9.43195592664073
38.931900539707016,9.431954744878695
38.973538936006165,9.431953563116657
39.01517733230531,9.431952381354622
39.05681572860447,9.431951199592584
39.09845412490362,9.431950017830548
39.140092521202774,9.431948836068512
39.18173091750192,9.431947654306475
39.22336931380107,9.431946472544439
39.26500771010023,9.431945290782402
39.30664610639938,9.431944109020366
39.34828450269853,9.43194292725833
39.38992289899768,9.431941745496292
39.43156129529684,9.431940563734257
39.47319969159599,9.431939381972219
39.514838087895136,9.431938200210183
39.55647648419429,9.431937018448147
39.59811488049344,9.43193583668611
39.6397532767926,9.431934654924074
39.681391673091746,9.431933473162037
39.7230300693909,9.4319322914
39.76466846569005,9.431931109637965
39.8063068619892,9.431929927875927
39.847945258288355,9.431928746113892
39.889583654587504,9.431927564351854
39.93122205088666,9.431926382589818
39.97286044718581,9.431925200827783
40.01449884348496,9.431924019065745
40.056137239784114,9.43192283730371
40.09777563608326,9.431921655541672
40.13941403238242,9.431920473779636
40.18105242868157,9.4319192920176
40.222690824980724,9.431918110255562
40.26432922127987,9.431916928493527
40.30596761757902,9.43191574673149
40.34760601387818,9.431914564969453
40.38924441017733,9.431913383207418
40.43088280647648,9.43191220144538
40.47252120277563,9.431911019683344
40.51415959907479,9.431909837921307
40.555797995373936,9.43190865615927
40.597436391673085,9.431907474397235
40.63907478797224,9.431906292635198
40.68071318427139,9.431905110873162
40.722351580570546,9.431903929111124
40.763989976869695,9.431902747349088
40.805628373168844,9.431901565587053
40.847266769468,9.431900383825015
40.88890516576715,9.43189920206298
40.930543562066305,9.431898020300942
40.972181958365454,9.431896838538906
41.01382035466461,9.43189565677687
41.05545875096376,9.431894475014833
41.09709714726291,9.431893293252797
41.13873554356206,9.43189211149076
41.18037393986121,9.431890929728723
41.22201233616037,9.431889747966688
41.26365073245952,9.43188856620465
41.30528912875867,9.431887384442614
41.34692752505782,9.431886202680577
41.38856592135697,9.431885020918541
41.43020431765613,9.431883839156505
41.471842713955276,9.431882657394468
41.51348111025443,9.431881475632432
41.55511950655358,9.431880293870394
41.59675790285273,9.431879112108358
41.638396299151886,9.431877930346323
41.680034695451035,9.431876748584285
41.72167309175019,9.43187556682225
41.76331148804934,9.431874385060214
41.804949884348495,9.431873203298176
41.846588280647644,9.43187202153614
41.88822667694679,9.431870839774103
41.92986507324595,9.431869658012067
41.9715034695451,9.431868476250031
42.013141865844254,9.431867294487994
42.0547802621434,9.431866112725958
42.09641865844256,9.43186493096392
42.13805705474171,9.431863749201884
42.17969545104086,9.431862567439849
42.22133384734001,9.431861385677811
42.26297224363916,9.431860203915775
42.30461063993832,9.431859022153738
42.34624903623747,9.431857840391702
42.387887432536616,9.431856658629666
42.42952582883577,9.431855476867629
42.47116422513492,9.431854295105593
42.512802621434076,9.431853113343555
42.554441017733225,9.43185193158152
42.59607941403238,9.431850749819484
42.63771781033153,9.431849568057446
42.67935620663068,9.43184838629541
42.720994602929835,9.431847204533373
42.762632999228984,9.431846022771337
42.80427139552814,9.431844841009301
42.84590979182729,9.431843659247264
42.887548188126445,9.431842477485228
42.929186584425594,9.43184129572319
42.97082498072474,9.431840113961155
43.0124633770239,9.431838932199119
43.05410177332305,9.431837750437081
43.0957401696222,9.431836568675045
43.13737856592135,9.431835386913008
43.1790169622205,9.431834205150972
43.22065535851966,9.431833023388936
43.262293754818806,9.431831841626899
43.30393215111796,9.431830659864863
43.34557054741711,9.431829478102825
43.38720894371627,9.43182829634079
43.428847340015416,9.431827114578754
43.470485736314565,9.431825932816716
43.51212413261372,9.43182475105468
43.55376252891287,9.431823569292643
43.595400925212026,9.431822387530607
43.637039321511175,9.431821205768571
43.67867771781033,9.431820024006534
43.72031611410948,9.431818842244498
43.76195451040863,9.43181766048246
43.803592906707784,9.431816478720425
43.84523130300693,9.431815296958389
43.88686969930609,9.431814115196351
43.92850809560524,9.431812933434315
43.97014649190439,9.431811751672278
44.01178488820354,9.431810569910242
44.05342328450269,9.431809388148206
44.09506168080185,9.431808206386169
44.136700077101,9.431807024624133
44.17833847340015,9.431805842862095
44.2199768696993,9.43180466110006
44.26161526599845,9.431803479338024
44.30325366229761,9.431802297575986
44.344892058596756,9.43180111581395
44.38653045489591,9.431799934051913
44.42816885119506,9.431798752289877
44.46980724749422,9.431797570527841
44.511445643793365,9.431796388765804
44.553084040092514,9.431795207003768
44.59472243639167,9.43179402524173
44.63636083269082,9.431792843479695
44.677999228989975,9.431791661717659
44.719637625289124,9.431790479955621
44.76127602158827,9.431789298193586
44.80291441788743,9.43178811643155
44.84455281418658,9.431786934669512
44.886191210485734,9.431785752907476
44.92782960678488,9.431784571145439
44.96946800308404,9.431783389383403
45.01110639938319,9.431782207621367
45.05274479568234,9.43178102585933
45.09438319198149,9.431779844097294
45.13602158828064,9.431778662335256
45.1776599845798,9.43177748057322
45.219298380878946,9.431776298811185
45.2609367771781,9.431775117049147
45.30257517347725,9.431773935287111
45.3442135697764,9.431772753525074
45.385851966075556,9.431771571763038
45.427490362374705,9.431770390001002
45.46912875867386,9.431769208238965
45.51076715497301,9.431768026476929
45.55240555127216,9.431766844714891
45.594043947571315,9.431765662952856
45.635682343870464,9.43176448119082
45.67732074016962,9.431763299428782
45.71895913646877,9.431762117666747
45.760597532767925,9.431760935904709
45.80223592906707,9.431759754142673
45.84387432536622,9.431758572380637
45.88551272166538,9.4317573906186
45.92715111796453,9.431756208856564
45.96878951426368,9.431755027094527
46.01042791056283,9.43175384533249
46.05206630686199,9.431752663570455
46.09370470316114,9.431751481808417
46.135343099460286,9.431750300046382
46.17698149575944,9.431749118284344
46.21861989205859,9.431747936522308
46.26025828835775,9.431746754760272
46.301896684656896,9.431745572998235
46.343535080956045,9.4317443912362
46.3851734772552,9.431743209474162
46.42681187355435,9.431742027712126
46.468450269853506,9.43174084595009
46.510088666152654,9.431739664188052
46.55172706245181,9.431738482426017
46.59336545875096,9.431737300663979
46.63500385505011,9.431736118901943
46.676642251349264,9.431734937139908
46.71828064764841,9.43173375537787
46.75991904394757,9.431732573615834
46.80155744024672,9.431731391853797
46.843195836545874,9.43173021009176
46.88483423284502,9.431729028329725
46.92647262914417,9.431727846567687
46.96811102544333,9.431726664805652
47.00974942174248,9.431725483043614
47.05138781804163,9.431724301281578
47.09302621434078,9.431723119519543
47.13466461063993,9.431721937757505
47.17630300693909,9.43172075599547
47.217941403238235,9.431719574233432
47.25957979953739,9.431718392471396
47.30121819583654,9.43171721070936
47.342856592135696,9.431716028947323
47.384494988434845,9.431714847185287
47.426133384733994,9.43171366542325
47.46777178103315,9.431712483661213
47.5094101773323,9.431711301899178
47.551048573631455,9.43171012013714
47.592686969930604,9.431708938375104
47.63432536622976,9.431707756613067
47.67596376252891,9.431706574851031
47.71760215882806,9.431705393088995
47.759240555127214,9.431704211326958
47.80087895142636,9.431703029564922
47.84251734772552,9.431701847802886
47.88415574402467,9.431700666040848
47.925794140323816,9.431699484278813
47.96743253662297,9.431698302516775
48.00907093292212,9.43169712075474
48.05070932922128,9.431695938992704
48.092347725520426,9.431694757230666
48.13398612181958,9.43169357546863
48.17562451811873,9.431692393706593
48.21726291441788,9.431691211944557
48.258901310717036,9.431690030182521
48.300539707016185,9.431688848420483
48.34217810331534,9.431687666658448
48.38381649961449,9.43168648489641
48.425454895913646,9.431685303134374
48.467093292212795,9.431684121372339
48.50873168851194,9.431682939610301
48.5503700848111,9.431681757848265
48.59200848111025,9.431680576086228
48.633646877409404,9.431679394324192
48.67528527370855,9.431678212562156
48.7169236700077,9.431677030800119
48.75856206630686,9.431675849038083
48.80020046260601,9.431674667276045
48.84183885890516,9.43167348551401
48.88347725520431,9.431672303751974
48.92511565150347,9.431671121989936
48.96675404780262,9.4316699402279
49.008392444101766,9.431668758465863
49.05003084040092,9.431667576703827
49.09166923670007,9.431666394941791
49.13330763299923,9.431665213179754
49.174946029298376,9.431664031417718
49.21658442559753,9.43166284965568
49.25822282189668,9.431661667893644
49.29986121819583,9.431660486131609
49.341499614494985,9.431659304369571
49.383138010794134,9.431658122607535
49.42477640709329,9.431656940845498
49.46641480339244,9.431655759083462
49.50805319969159,9.431654577321426
49.549691595990744,9.431653395559389
49.59132999228989,9.431652213797353
49.63296838858905,9.431651032035315
49.6746067848882,9.43164985027328
49.716245181187354,9.431648668511244
49.7578835774865,9.431647486749206
49.79952197378565,9.43164630498717
49.84116037008481,9.431645123225133
49.88279876638396,9.431643941463097
49.92443716268311,9.431642759701061
49.96607555898226,9.431641577939024
50.00771395528141,9.431640396176988
50.049352351580566,9.43163921441495
50.090990747879715,9.431638032652915
50.13262914417887,9.431636850890879
50.17426754047802,9.431635669128841
50.215905936777176,9.431634487366805
50.257544333076325,9.431633305604768
50.299182729375474,9.431632123842732
50.34082112567463,9.431630942080696
50.38245952197378,9.431629760318659
50.424097918272935,9.431628578556623
50.465736314572084,9.431627396794585
50.50737471087124,9.43162621503255
50.54901310717039,9.431625033270514
50.59065150346954,9.431623851508476
50.63228989976869,9.43162266974644
50.67392829606784,9.431621487984403
50.715566692367,9.431620306222367
50.75720508866615,9.431619124460331
50.798843484965296,9.431617942698294
50.84048188126445,9.431616760936258
50.8821202775636,9.43161557917422
50.92375867386276,9.431614397412185
50.965397070161906,9.431613215650149
51.00703546646106,9.431612033888111
51.04867386276021,9.431610852126076
51.09031225905936,9.43160967036404
51.131950655358516,9.431608488602002
51.173589051657665,9.431607306839966
51.21522744795682,9.431606125077929
51.25686584425597,9.431604943315893
51.298504240555125,9.431603761553857
51.340142636854274,9.43160257979182
51.38178103315342,9.431601398029784
51.42341942945258,9.431600216267746
51.46505782575173,9.43159903450571
51.506696222050884,9.431597852743675
51.54833461835003,9.431596670981637
51.58997301464918,9.431595489219601
51.63161141094834,9.431594307457564
51.67324980724749,9.431593125695528
51.71488820354664,9.431591943933492
