Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
41.649999999999999,5.5877838134765625,
41.700000000000003,5.5699005126953125,
41.75,5.5545730590820312,
41.799999999999997,5.55712890625,
41.850000000000001,5.5673446655273438,
41.899999999999999,5.5699005126953125,
41.950000000000003,5.6261138916015625,
42,5.64910888671875,
42.049999999999997,5.582672119140625,
42.100000000000001,5.5213546752929688,
42.149999999999999,5.5417938232421875,
42.200000000000003,5.5724563598632812,
42.25,5.5545730590820312,
42.299999999999997,5.5545730590820312,
42.350000000000001,5.5724563598632812,
42.399999999999999,5.5903396606445312,
42.450000000000003,5.6414413452148438,
42.5,5.77685546875,
42.549999999999997,6.2060928344726562,
42.600000000000001,6.540802001953125,
42.649999999999999,6.8755035400390625,
42.700000000000003,7.0620193481445312,
42.75,7.3021926879882812,
42.799999999999997,7.4350509643554688,
42.850000000000001,7.6522293090820312,
42.899999999999999,7.8029708862304688,
42.950000000000003,7.9792633056640625,
43,8.0661392211914062,
43.049999999999997,8.1708908081054688,
43.100000000000001,8.1887741088867188,
43.149999999999999,8.1530075073242188,
43.200000000000003,8.0916824340820312,
43.25,8.0150375366210938,
43.299999999999997,8.00225830078125,
43.350000000000001,7.9741592407226562,
43.399999999999999,7.9179458618164062,
43.450000000000003,7.828521728515625,
43.5,7.7493133544921875,
43.549999999999997,7.7467575073242188,
43.600000000000001,7.7493133544921875,
43.649999999999999,7.7288742065429688,
43.700000000000003,7.644561767578125,
43.75,7.6011276245117188,
43.799999999999997,7.5832443237304688,
43.850000000000001,7.5857925415039062,
43.899999999999999,7.5806884765625,
43.950000000000003,7.4835968017578125,
44,7.4018325805664062,
44.049999999999997,7.3481826782226562,
44.100000000000001,7.3302993774414062,
44.149999999999999,7.2638626098632812,
44.200000000000003,7.1488876342773438,
44.25,6.9853744506835938,
44.299999999999997,6.9547119140625,
44.350000000000001,6.9700393676757812,
44.399999999999999,6.9700393676757812,
44.450000000000003,6.9163894653320312,
44.5,6.8218536376953125,
44.549999999999997,6.816741943359375,
44.600000000000001,6.8474044799804688,
44.649999999999999,6.8678436279296875,
44.700000000000003,6.8192977905273438,
44.75,6.760528564453125,
44.799999999999997,6.7554244995117188,
44.850000000000001,6.7784194946289062,
44.899999999999999,6.7579727172851562,
44.950000000000003,6.62255859375,
45,6.4156036376953125,
45.049999999999997,6.356842041015625,
45.100000000000001,6.300628662109375,
45.149999999999999,6.2878570556640625,
45.200000000000003,6.2520828247070312,
45.25,6.2239837646484375,
45.299999999999997,6.1933212280273438,
45.350000000000001,6.1856536865234375,
45.399999999999999,6.1933212280273438,
45.450000000000003,6.1856536865234375,
45.5,6.172882080078125,
45.549999999999997,6.2316436767578125,
45.600000000000001,6.3134078979492188,
45.649999999999999,6.4258270263671875,
45.700000000000003,6.4922561645507812,
45.75,6.632781982421875,
45.799999999999997,6.7681961059570312,
45.850000000000001,6.982818603515625,
45.899999999999999,7.1003494262695312,
45.950000000000003,7.202545166015625,
46,7.294525146484375,
46.049999999999997,7.5295867919921875,
46.100000000000001,7.6701126098632812,
46.149999999999999,7.78253173828125,
46.200000000000003,7.7748641967773438,
46.25,7.7799758911132812,
46.299999999999997,7.8234100341796875,
46.350000000000001,7.8387374877929688,
46.399999999999999,7.8004150390625,
46.450000000000003,7.70843505859375,
46.5,7.5781326293945312,
46.549999999999997,7.5449142456054688,
46.600000000000001,7.5014801025390625,
46.649999999999999,7.4299392700195312,
46.700000000000003,7.2229843139648438,
46.75,7.0799026489257812,
46.799999999999997,6.9419326782226562,
46.850000000000001,6.8933944702148438,
46.899999999999999,6.8320693969726562,
46.950000000000003,6.7579727172851562,
47,6.6813278198242188,
47.049999999999997,6.6864395141601562,
47.100000000000001,6.7094345092773438,
47.149999999999999,6.67877197265625,
47.200000000000003,6.5535736083984375,
47.25,6.5101394653320312,
47.299999999999997,6.5382461547851562,
47.350000000000001,6.5714645385742188,
47.399999999999999,6.5714645385742188,
47.450000000000003,6.5203628540039062,
47.5,6.4794845581054688,
47.549999999999997,6.4794845581054688,
47.600000000000001,6.5101394653320312,
47.649999999999999,6.5075836181640625,
47.700000000000003,6.4360427856445312,
47.75,6.3772811889648438,
47.799999999999997,6.3951644897460938,
47.850000000000001,6.4437103271484375,
47.899999999999999,6.448822021484375,
47.950000000000003,6.3798370361328125,
48,6.356842041015625,
48.049999999999997,6.40283203125,
48.100000000000001,6.4437103271484375,
48.149999999999999,6.4283828735351562,
48.200000000000003,6.3875045776367188,
48.25,6.374725341796875,
48.299999999999997,6.4053878784179688,
48.350000000000001,6.4615936279296875,
48.399999999999999,6.4564895629882812,
48.450000000000003,6.4079437255859375,
48.5,6.374725341796875,
48.549999999999997,6.3951644897460938,
48.600000000000001,6.4130477905273438,
48.649999999999999,6.3772811889648438,
48.700000000000003,6.3031845092773438,
48.75,6.2955245971679688,
48.799999999999997,6.3415145874023438,
48.850000000000001,6.3798370361328125,
48.899999999999999,6.34661865234375,
48.950000000000003,6.2955245971679688,
49,6.2878570556640625,
49.049999999999997,6.3134078979492188,
49.100000000000001,6.3338470458984375,
49.149999999999999,6.2801895141601562,
49.200000000000003,6.1933212280273438,
49.25,6.1933212280273438,
49.299999999999997,6.2316436767578125,
49.350000000000001,6.2444229125976562,
49.399999999999999,6.2112045288085938,
49.450000000000003,6.2060928344726562,
49.5,6.2112045288085938,
49.549999999999997,6.1320037841796875,
49.600000000000001,6.0093612670898438,
49.649999999999999,5.7461929321289062,
49.700000000000003,5.5801239013671875,
49.75,5.35272216796875,
49.799999999999997,5.2224197387695312,
49.850000000000001,5.0537872314453125,
49.899999999999999,4.938812255859375,
49.950000000000003,4.8238372802734375,
50,4.80084228515625,16.187051773071289
50.049999999999997,4.7855148315429688,
50.100000000000001,4.7523040771484375,
50.149999999999999,4.7216415405273438,
50.200000000000003,4.7599639892578125,
50.25,4.80084228515625,
50.299999999999997,4.7855148315429688,
50.350000000000001,4.7625198364257812,
50.399999999999999,4.7778472900390625,
50.450000000000003,4.8340606689453125,
50.5,4.9413681030273438,
50.549999999999997,5.0052490234375,
50.600000000000001,5.1381072998046875,
50.649999999999999,5.2939605712890625,
50.700000000000003,5.5520172119140625,
50.75,5.6363296508789062,
50.799999999999997,5.6439971923828125,
50.850000000000001,5.6721038818359375,
50.899999999999999,5.7410888671875,
50.950000000000003,5.8483963012695312,
51,5.9173812866210938,
51.049999999999997,6.0655670166015625,
51.100000000000001,6.1830978393554688,
51.149999999999999,6.3593978881835938,
51.200000000000003,6.4743728637695312,
51.25,6.6021194458007812,
51.299999999999997,6.6532211303710938,
51.350000000000001,6.7119827270507812,
51.399999999999999,6.8780593872070312,
51.450000000000003,7.0134735107421875,
51.5,7.166778564453125,
51.549999999999997,7.2332077026367188,
51.600000000000001,7.3251876831054688,
51.649999999999999,7.3711776733398438,
51.700000000000003,7.386505126953125,
51.75,7.3456268310546875,
51.799999999999997,7.2638626098632812,
51.850000000000001,7.2178726196289062,
51.899999999999999,7.1463394165039062,
51.950000000000003,7.0722427368164062,
52,6.8882827758789062,
52.049999999999997,6.770751953125,
52.100000000000001,6.6659927368164062,
52.149999999999999,6.6021194458007812,
52.200000000000003,6.5075836181640625,
52.25,6.4615936279296875,
52.299999999999997,6.4258270263671875,
52.350000000000001,6.4181594848632812,
52.399999999999999,6.4130477905273438,
52.450000000000003,6.356842041015625,
52.5,6.3031845092773438,
52.549999999999997,6.2571945190429688,
52.600000000000001,6.2418670654296875,
52.649999999999999,6.1933212280273438,
52.700000000000003,6.134552001953125,
52.75,6.0706787109375,
52.799999999999997,6.0604629516601562,
52.850000000000001,6.0579071044921875,
52.899999999999999,6.0272445678710938,
52.950000000000003,5.9557037353515625,
53,5.9301528930664062,
53.049999999999997,5.9301528930664062,
53.100000000000001,5.9454879760742188,
53.149999999999999,5.932708740234375,
53.200000000000003,5.9224929809570312,
53.25,5.9659271240234375,
53.299999999999997,6.0195770263671875,
53.350000000000001,6.0476837158203125,
53.399999999999999,6.0093612670898438,
53.450000000000003,5.9735870361328125,
53.5,5.9838104248046875,
53.549999999999997,6.01702880859375,
53.600000000000001,6.0298004150390625,
53.649999999999999,5.9812545776367188,
53.700000000000003,5.950592041015625,
53.75,5.9838104248046875,
53.799999999999997,6.0323562622070312,
53.850000000000001,6.0195770263671875,
53.899999999999999,5.9582595825195312,
53.950000000000003,5.9378204345703125,
54,5.988922119140625,
54.049999999999997,6.0323562622070312,
54.100000000000001,6.0016937255859375,
54.149999999999999,5.971038818359375,
54.200000000000003,5.9761428833007812,
54.25,5.971038818359375,
54.299999999999997,5.8994979858398438,
54.350000000000001,5.7845230102539062,
54.399999999999999,5.6363296508789062,
54.450000000000003,5.3706130981445312,
54.5,5.1278839111328125,
54.549999999999997,4.7037582397460938,
54.600000000000001,4.4508132934570312,
54.649999999999999,4.3741607666015625,
54.700000000000003,4.3894882202148438,
54.75,4.149322509765625,
54.799999999999997,4.1161041259765625,
54.850000000000001,4.2540740966796875,
54.899999999999999,4.2106399536132812,
54.950000000000003,4.3997116088867188,
55,4.5555648803710938,
55.049999999999997,4.5555648803710938,
55.100000000000001,4.80084228515625,
55.149999999999999,5.051239013671875,
55.200000000000003,4.8570556640625,
55.25,5.0026931762695312,
55.299999999999997,5.2326431274414062,
55.350000000000001,5.05889892578125,
55.399999999999999,4.7139739990234375,
55.450000000000003,5.0435714721679688,
55.5,5.3731689453125,
55.549999999999997,5.012908935546875,
55.600000000000001,4.8544998168945312,
55.649999999999999,5.24285888671875,
55.700000000000003,5.31695556640625,
55.75,4.995025634765625,
55.799999999999997,5.20709228515625,
55.850000000000001,5.55712890625,
55.899999999999999,5.4344863891601562,
55.950000000000003,5.3884963989257812,
56,5.840728759765625,
56.049999999999997,5.8994979858398438,
56.100000000000001,5.55712890625,
56.149999999999999,5.7231979370117188,
56.200000000000003,6.1882095336914062,
56.25,6.024688720703125,
56.299999999999997,5.7410888671875,
56.350000000000001,6.0298004150390625,
56.399999999999999,6.3287353515625,
56.450000000000003,6.1805419921875,
56.5,6.1064529418945312,
56.549999999999997,6.6481094360351562,
56.600000000000001,7.0492477416992188,
56.649999999999999,7.2510910034179688,
56.700000000000003,7.3788375854492188,
56.75,7.2689743041992188,
56.799999999999997,6.9061660766601562,
56.850000000000001,6.614898681640625,
56.899999999999999,6.5101394653320312,
56.950000000000003,6.0119171142578125,
57,5.6925430297851562,
57.049999999999997,5.7513046264648438,
57.100000000000001,5.7564163208007812,
57.149999999999999,5.2556381225585938,
57.200000000000003,5.0767822265625,
57.25,5.35272216796875,
57.299999999999997,5.4063796997070312,
57.350000000000001,5.1483230590820312,
57.399999999999999,5.2377471923828125,
57.450000000000003,5.5341339111328125,
57.5,5.6312179565429688,
57.549999999999997,5.3833847045898438,
57.600000000000001,5.3322830200195312,
57.649999999999999,5.546905517578125,
57.700000000000003,5.53668212890625,
57.75,5.3655014038085938,
57.799999999999997,5.5673446655273438,
57.850000000000001,6.05279541015625,
57.899999999999999,6.7860794067382812,
57.950000000000003,7.0313644409179688,
58,7.2613143920898438,
58.049999999999997,7.6138992309570312,
58.100000000000001,8.3676223754882812,
58.149999999999999,8.7866439819335938,
58.200000000000003,9.197998046875,
58.25,9.4075088500976562,
58.299999999999997,9.6553421020507812,
58.350000000000001,9.742218017578125,
58.399999999999999,9.7626571655273438,
58.450000000000003,9.7345504760742188,
58.5,9.6936721801757812,
58.549999999999997,9.47393798828125,
58.600000000000001,9.1187973022460938,
58.649999999999999,8.4417190551757812,
58.700000000000003,8.0329208374023438,
58.75,7.52447509765625,
58.799999999999997,7.2536468505859375,
58.850000000000001,6.926605224609375,
58.899999999999999,6.7017669677734375,
58.950000000000003,6.4718170166015625,
59,6.2239837646484375,
59.049999999999997,6.1396636962890625,
59.100000000000001,6.0834579467773438,
59.149999999999999,6.098785400390625,
59.200000000000003,6.0732345581054688,
59.25,6.0374679565429688,
59.299999999999997,6.05279541015625,
59.350000000000001,6.0936737060546875,
59.399999999999999,6.2341995239257812,
59.450000000000003,6.3721694946289062,
59.5,6.5126953125,
59.549999999999997,6.7349777221679688,
59.600000000000001,6.8959426879882812,
59.649999999999999,7.1463394165039062,
59.700000000000003,7.312408447265625,
59.75,7.5142593383789062,
59.799999999999997,7.6317825317382812,
59.850000000000001,7.8412933349609375,
59.899999999999999,7.9818191528320312,
59.950000000000003,8.1172332763671875,
60,8.1376724243164062,17.328519821166992
60.049999999999997,8.0993499755859375,
60.100000000000001,8.0533599853515625,
60.149999999999999,7.984375,
60.200000000000003,7.920501708984375,
60.25,7.7442092895507812,
60.299999999999997,7.616455078125,
60.350000000000001,7.48870849609375,
60.399999999999999,7.404388427734375,
60.450000000000003,7.2996368408203125,
60.5,7.0773544311523438,
60.549999999999997,6.8959426879882812,
60.600000000000001,6.6992111206054688,
60.649999999999999,6.6123428344726562,
60.700000000000003,6.3875045776367188,
60.75,6.2316436767578125,
60.799999999999997,6.1422195434570312,
60.850000000000001,6.1243362426757812,
60.899999999999999,6.1575469970703125,
60.950000000000003,6.2214279174804688,
61,6.2163162231445312,
61.049999999999997,6.1856536865234375,
61.100000000000001,6.29296875,
61.149999999999999,6.522918701171875,
61.200000000000003,6.8474044799804688,
61.25,6.9240493774414062,
61.299999999999997,7.018585205078125,
61.350000000000001,7.1999893188476562,
61.399999999999999,7.4018325805664062,
61.450000000000003,7.3481826782226562,
61.5,7.3021926879882812,
61.549999999999997,7.4376068115234375,
61.600000000000001,7.5679092407226562,
61.649999999999999,7.6650009155273438,
61.700000000000003,7.6828842163085938,
61.75,7.6752243041992188,
61.799999999999997,7.7493133544921875,
61.850000000000001,7.938385009765625,
61.899999999999999,7.994598388671875,
61.950000000000003,8.0584716796875,
62,8.1632232666015625,
62.049999999999997,8.4008407592773438,
62.100000000000001,8.5311431884765625,
62.149999999999999,8.5566940307617188,
62.200000000000003,8.5055923461914062,
62.25,8.4493865966796875,
62.299999999999997,8.44427490234375,
62.350000000000001,8.4391632080078125,
62.399999999999999,8.4110641479492188,
62.450000000000003,8.3574066162109375,
62.5,8.2807540893554688,
62.549999999999997,8.2679824829101562,
62.600000000000001,8.2628707885742188,
62.649999999999999,8.2271041870117188,
62.700000000000003,8.1019058227539062,
62.75,8.0431442260742188,
62.799999999999997,8.0226974487304688,
62.850000000000001,8.0073699951171875,
62.899999999999999,7.956268310546875,
62.950000000000003,7.8821792602539062,
63,7.7876434326171875,
63.049999999999997,7.7748641967773438,
63.100000000000001,7.7595367431640625,
63.149999999999999,7.70843505859375,
63.200000000000003,7.6036834716796875,
63.25,7.5730209350585938,
63.299999999999997,7.5730209350585938,
63.350000000000001,7.5679092407226562,
63.399999999999999,7.4912643432617188,
63.450000000000003,7.41461181640625,
63.5,7.3635101318359375,
63.549999999999997,7.3379592895507812,
63.600000000000001,7.3379592895507812,
63.649999999999999,7.294525146484375,
63.700000000000003,7.2536468505859375,
63.75,7.276641845703125,
63.799999999999997,7.3149642944335938,
63.850000000000001,7.312408447265625,
